Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-1.877625,-17.734528,45.609589,-17.844376,-8.756134,40.632889,-44.812393,5.903107,31.405365,-61.656792,14.805298,25.228622,-3.360062,7.710876,17.706223,-24.999130,29.216248,-17.260769,-34.542068,41.586853,-37.574413,-41.114243,46.437744,-49.296642,6.481407,3.182190,8.747047,-10.247810,22.630219,-30.363791,-17.995178,35.411591,-55.484856,-24.061508,40.443604,-69.869308,15.762405,-5.164825,2.377106,4.958923,9.030090,-36.309502,-0.055351,18.412170,-61.799206,-4.829979,21.975952,-76.755379,23.257538,-16.833160,-2.008965,18.353012,-8.107178,-37.859062,16.839279,-5.014648,-58.571976,13.796707,-4.866364,-70.802261,0.000000
-1.921120,-17.778305,45.605736,-17.947960,-8.935791,40.536217,-45.007462,5.556946,31.199707,-61.910332,14.422089,25.033333,-3.356689,7.709717,17.716240,-25.038475,29.283081,-17.221432,-34.609215,41.762817,-37.516426,-41.156265,46.728760,-49.245750,6.466789,3.173340,8.744614,-10.298218,22.698242,-30.350727,-18.071739,35.596527,-55.465843,-24.122612,40.740936,-69.859062,15.748344,-5.168610,2.357231,4.919136,9.083801,-36.334831,-0.104797,18.548096,-61.849930,-4.855064,22.190857,-76.833946,23.270226,-16.839996,-2.047874,18.313225,-8.098618,-37.914719,16.752022,-5.005188,-58.664921,13.721764,-4.842499,-70.926323,0.000000
-1.934723,-17.992889,45.525673,-18.032341,-9.252243,40.477058,-45.197929,5.136230,31.216644,-62.166885,13.996429,25.171127,-3.406616,7.611969,17.759758,-25.151825,29.305328,-17.067570,-34.749039,41.933167,-37.264683,-41.277756,47.011627,-48.958942,6.441238,3.155975,8.769394,-10.397560,22.818451,-30.236526,-18.238998,35.850037,-55.271858,-24.302094,41.084930,-69.633934,15.763992,-5.117432,2.344936,4.899200,9.284454,-36.293346,-0.154617,18.873962,-61.770969,-4.903412,22.592377,-76.746750,23.346024,-16.741089,-2.111328,18.379349,-7.865479,-37.951653,16.824722,-4.693848,-58.702049,13.821487,-4.482147,-70.975731,0.000000
-2.117043,-18.547516,45.237076,-18.233833,-9.769913,40.270149,-45.407784,4.824890,31.240639,-62.393623,13.923187,25.517998,-3.429817,7.395111,17.859268,-25.160545,29.662811,-16.684158,-34.858719,42.646973,-36.686848,-41.423073,47.934113,-48.321850,6.409744,3.017059,8.822563,-10.322716,23.365814,-29.926430,-18.106422,36.941345,-54.774960,-24.110054,42.508148,-69.092171,15.730255,-5.196838,2.300297,5.009682,9.804047,-36.185158,0.097694,19.834320,-61.588516,-4.532249,23.832367,-76.574409,23.310188,-16.801407,-2.292828,18.392921,-7.533295,-38.056725,16.811943,-4.278168,-58.808422,13.791870,-4.072449,-71.087570,0.000000
-2.294563,-18.899094,45.106594,-18.301033,-9.813110,40.334995,-45.284698,5.367798,31.688038,-62.161854,14.867126,26.298710,-3.448822,7.250488,17.908909,-25.139969,29.805786,-16.506653,-34.911133,42.875488,-36.429287,-41.486740,48.245728,-48.026470,6.405502,2.922760,8.860287,-10.306381,23.558228,-29.778805,-18.185532,37.222504,-54.553089,-24.213730,42.872375,-68.830536,15.713921,-5.268677,2.289845,4.973083,9.986786,-36.115986,-0.085403,20.077698,-61.464535,-4.772339,24.133240,-76.415909,23.249313,-16.868347,-2.385677,18.319687,-7.361938,-38.096466,16.622818,-4.044250,-58.830391,13.564034,-3.781525,-71.098602,0.000000
-2.041901,-18.998169,45.106464,-18.083374,-9.946472,40.381641,-45.131737,5.161041,31.796009,-62.048370,14.609161,26.424191,-3.418915,7.206207,17.936581,-25.183517,29.807159,-16.352024,-34.797867,43.096130,-36.191360,-41.254486,48.670197,-47.748817,6.422928,2.938232,8.846149,-10.408867,23.585876,-29.694582,-18.213745,37.360229,-54.408981,-24.160172,43.122223,-68.661499,15.752075,-5.188324,2.228413,4.858208,10.098724,-36.101913,-0.222176,20.282745,-61.393097,-4.896652,24.426178,-76.314087,23.339600,-16.726669,-2.497562,18.295441,-7.123383,-38.162880,16.624130,-3.648712,-58.875980,13.614243,-3.261444,-71.155663,0.000000
-1.898338,-19.102051,45.061592,-17.987511,-10.127914,40.377213,-45.108650,4.868073,31.880928,-62.069221,14.250610,26.588829,-3.335480,7.157715,17.985695,-25.151062,29.934143,-16.082561,-34.786743,43.351013,-35.714760,-41.329552,48.914886,-47.154305,6.481178,2.907867,8.845108,-10.394394,23.692505,-29.531986,-18.207993,37.535370,-54.098213,-24.247772,43.251465,-68.258850,15.768295,-5.221405,2.177715,4.811996,10.154907,-36.045853,-0.309311,20.334167,-61.237091,-5.100891,24.388916,-76.083252,23.301071,-16.754593,-2.609398,18.254440,-7.090790,-38.222473,16.652359,-3.634216,-58.896904,13.607315,-3.309631,-71.139038,0.000000
-1.527412,-18.828979,45.221867,-17.681961,-9.946808,40.639942,-44.932472,4.806396,32.267193,-61.954155,13.982086,26.925938,-3.218346,7.277893,17.962048,-25.239639,29.872925,-16.045715,-34.996704,43.213318,-35.592445,-41.681396,48.641357,-46.960258,6.552094,2.978546,8.784061,-10.524475,23.524872,-29.587454,-18.432312,37.233887,-54.136894,-24.589737,42.814514,-68.256119,15.797928,-5.194641,2.114162,4.677353,9.944641,-36.120903,-0.481590,19.987061,-61.314396,-5.354446,23.913177,-76.134460,23.305466,-16.753510,-2.649151,18.145569,-7.320709,-38.288391,16.603691,-3.968506,-58.974178,13.567413,-3.705475,-71.209694,0.000000
-1.484085,-18.987488,45.172546,-17.622696,-10.042816,40.703949,-44.867004,4.737762,32.478073,-61.879539,13.860626,27.113541,-3.236893,7.207642,17.980789,-25.267776,29.801208,-16.007965,-35.079887,42.992157,-35.570232,-41.858185,48.227600,-46.933018,6.556747,2.962250,8.800087,-10.526749,23.556366,-29.527241,-18.488647,37.194489,-54.046661,-24.737221,42.648254,-68.138550,15.813461,-5.180725,2.115341,4.706078,10.070770,-36.061012,-0.475876,20.157867,-61.189453,-5.418358,24.051666,-75.964355,23.327393,-16.710831,-2.680439,18.229431,-7.134979,-38.279560,16.755638,-3.665314,-58.933243,13.719559,-3.345551,-71.153412,0.000000
-1.901047,-18.906601,45.492828,-17.881142,-9.731293,40.317146,-44.831055,5.283875,30.716927,-61.638786,14.411011,24.278488,-3.043373,7.395325,18.110657,-24.778961,30.269714,-16.418461,-34.511299,43.122284,-36.417637,-41.278770,48.178589,-47.960075,6.755119,2.839569,8.881485,-10.113350,23.651794,-29.891788,-18.044777,37.059753,-54.711681,-24.275543,42.410339,-68.935158,15.847572,-5.675095,2.199783,4.869133,9.744598,-36.301311,-0.332726,19.775635,-61.556541,-5.270744,23.707581,-76.378380,22.960213,-17.517395,-2.541054,17.958366,-7.771301,-38.389046,16.352211,-4.188278,-59.050125,13.165215,-3.747101,-71.248436,1.000000
-2.143120,-19.314911,45.316029,-18.103905,-10.103577,40.109371,-45.003479,5.066528,30.516537,-61.781097,14.390747,24.215481,-3.119377,7.246918,18.156948,-24.787956,30.420593,-16.294025,-34.498589,43.511688,-36.262859,-41.112206,48.906494,-47.816994,6.700249,2.750763,8.928791,-10.082779,23.916504,-29.766319,-17.944023,37.634888,-54.551254,-23.959480,43.354797,-68.798775,15.812454,-5.713181,2.197102,4.924377,10.036499,-36.265564,-0.200798,20.327637,-61.542053,-4.937088,24.545715,-76.424133,22.964424,-17.532288,-2.624668,18.055260,-7.460373,-38.438980,16.534630,-3.630539,-59.142517,13.577507,-2.913589,-71.439003,1.000000
-2.116173,-19.608246,45.151878,-18.231285,-10.709137,39.814087,-45.387489,3.986694,30.059830,-62.336929,13.074036,23.756836,-3.230614,7.101868,18.218674,-24.964966,30.449921,-16.051655,-34.607658,43.870422,-35.835060,-41.149261,49.471375,-47.330097,6.649559,2.754913,8.974541,-10.222786,24.051025,-29.607735,-18.128807,37.915161,-54.296097,-24.173622,43.676636,-68.514336,15.861046,-5.576599,2.203625,4.830772,10.227844,-36.217079,-0.493950,20.439667,-61.481297,-5.363716,24.523499,-76.357689,23.139900,-17.306732,-2.680355,18.104973,-7.214706,-38.482975,16.384590,-3.574280,-59.195721,13.269875,-3.082367,-71.459015,1.000000
-1.994255,-19.780930,45.097012,-18.209343,-11.057983,39.775951,-45.535110,3.287567,30.003841,-62.582375,12.104248,23.605801,-3.411591,6.970154,18.238842,-25.338661,29.992065,-16.091560,-35.088608,43.125488,-35.931900,-41.714745,48.457031,-47.450104,6.591469,2.828247,9.024075,-10.463875,23.866028,-29.584648,-18.523079,37.459229,-54.286598,-24.670418,42.972290,-68.500198,15.957909,-5.333008,2.265934,4.809105,10.339294,-36.146088,-0.648140,20.383514,-61.373436,-5.621857,24.285309,-76.211914,23.408165,-16.925522,-2.625820,18.345810,-6.839935,-38.406548,16.597626,-3.237854,-59.076233,13.430267,-2.830139,-71.295807,1.000000
-1.838341,-19.927414,45.058102,-18.106270,-11.239868,39.853260,-45.518333,3.029480,30.252369,-62.612160,11.769989,23.910748,-3.521355,6.859863,18.262310,-25.594261,29.706024,-16.044567,-35.418068,42.679138,-35.864418,-42.122169,47.803864,-47.372738,6.563255,2.877747,9.053623,-10.624481,23.792847,-29.522781,-18.777512,37.250854,-54.188927,-25.011681,42.586609,-68.380348,16.032936,-5.157349,2.292721,4.780708,10.464905,-36.080933,-0.781380,20.419342,-61.254032,-5.856995,24.174622,-76.050896,23.595551,-16.646088,-2.617222,18.486389,-6.535370,-38.368511,16.695625,-2.953247,-58.997375,13.456520,-2.632141,-71.174210,1.000000
-1.721840,-20.086349,44.988453,-18.089546,-11.569183,39.789196,-45.670944,2.422943,30.209820,-62.873611,10.996674,23.886929,-3.597954,6.781830,18.279964,-25.765800,29.636871,-15.969662,-35.571098,42.748047,-35.751373,-42.235001,47.981812,-47.261719,6.519592,2.903839,9.065166,-10.746452,23.861694,-29.469721,-18.885941,37.446075,-54.119022,-25.085335,42.859802,-68.326546,16.065773,-5.031342,2.286976,4.757919,10.651886,-36.063644,-0.797478,20.703217,-61.239334,-5.846130,24.514435,-76.057442,23.745033,-16.444977,-2.652302,18.606453,-6.260101,-38.390953,16.843811,-2.616058,-59.036118,13.642906,-2.268402,-71.238930,1.000000
-2.130447,-20.592392,44.782589,-18.495140,-12.070221,39.540661,-46.050217,2.043427,29.961506,-63.243729,10.783295,23.772068,-3.743744,6.583740,18.321262,-25.852699,29.698486,-15.893726,-35.813343,42.819122,-35.678368,-42.519272,48.086731,-47.207520,6.432945,2.801788,9.136425,-10.683846,24.169312,-29.322269,-18.842720,38.005005,-53.917484,-24.998329,43.619507,-68.126915,16.034515,-5.059326,2.336750,4.999306,11.070862,-35.953377,-0.357246,21.465302,-61.110844,-5.223503,25.550018,-75.968918,23.772255,-16.427765,-2.672031,18.898720,-5.858398,-38.356285,17.317535,-2.001617,-59.015320,14.291389,-1.498047,-71.281799,1.000000
-1.974426,-20.294724,44.925354,-18.411911,-11.993958,39.555748,-46.081306,1.745819,29.768059,-63.343979,10.256897,23.465218,-3.771294,6.703857,18.274788,-25.964531,29.601654,-16.013962,-35.871590,42.839966,-35.763729,-42.510864,48.244843,-47.276371,6.420845,2.905060,9.111656,-10.716042,24.043732,-29.435446,-18.725319,37.957886,-54.045448,-24.743523,43.681915,-68.274292,16.067772,-4.949799,2.366333,5.068535,10.948029,-36.005821,-0.082748,21.350769,-61.204742,-4.785065,25.478912,-76.103477,23.867577,-16.306351,-2.555752,19.023918,-5.981781,-38.298740,17.598534,-2.205505,-58.973042,14.694420,-1.746490,-71.262421,1.000000
-2.243088,-20.424881,44.868153,-18.717400,-12.321045,39.360371,-46.442650,1.010956,29.301189,-63.716942,9.199127,22.728527,-4.001442,6.615997,18.257610,-25.959541,29.397308,-16.177750,-35.747215,42.446869,-35.954231,-42.409470,47.521454,-47.495155,6.343079,2.932739,9.204296,-10.549477,23.957306,-29.428734,-18.498352,37.637482,-54.012543,-24.610420,43.014740,-68.217567,16.112221,-4.837799,2.555641,5.372246,10.981995,-35.851570,0.268425,21.157990,-60.989464,-4.539070,24.965179,-75.830856,23.991074,-16.116196,-2.311661,19.457672,-5.841125,-38.063545,18.141975,-2.259247,-58.678741,15.146248,-2.085785,-70.885117,1.000000
-2.688110,-20.634766,44.716892,-19.032654,-12.238998,39.220020,-46.531170,1.668396,29.224430,-63.678722,10.286621,22.805332,-4.138649,6.517090,18.259907,-26.032768,29.429382,-16.263378,-35.982361,42.455322,-36.109486,-42.618256,47.649933,-47.697601,6.252296,2.855988,9.257778,-10.527534,24.099945,-29.431786,-18.566505,37.901276,-54.062717,-24.604546,43.485168,-68.312660,16.062256,-4.898987,2.632858,5.511543,11.181183,-35.799873,0.486443,21.577759,-60.979984,-4.125648,25.632568,-75.892105,23.972389,-16.178619,-2.232304,19.636452,-5.650909,-37.971809,18.399887,-1.867889,-58.605164,15.578133,-1.487152,-70.876678,1.000000
-2.955055,-20.711060,44.680382,-19.185715,-12.006927,39.334595,-46.482079,2.470764,29.619598,-63.506386,11.474792,23.445465,-4.203819,6.470032,18.254799,-26.031891,29.407532,-16.332321,-36.096294,42.295044,-36.207642,-42.777344,47.420410,-47.795631,6.226730,2.812195,9.292183,-10.444023,24.121338,-29.437725,-18.523857,37.874023,-54.080833,-24.560089,43.457153,-68.328018,16.045105,-4.957458,2.695526,5.634605,11.217773,-35.743404,0.647408,21.646179,-60.907028,-3.906868,25.751648,-75.813408,23.922203,-16.248291,-2.154743,19.763527,-5.607117,-37.874100,18.622971,-1.737854,-58.477081,15.882790,-1.267395,-70.747383,1.000000
-2.774506,-20.544495,44.780861,-18.984886,-11.799301,39.487656,-46.242542,2.682526,29.798508,-63.219612,11.641998,23.550407,-4.162598,6.546509,18.229874,-25.923973,29.443573,-16.363968,-35.794281,42.457001,-36.197601,-42.373863,47.677673,-47.760719,6.264725,2.855743,9.270523,-10.327972,24.105225,-29.454687,-18.175018,37.970367,-54.045074,-24.068665,43.650757,-68.267166,16.071884,-4.941254,2.698685,5.732635,11.188629,-35.718536,0.960442,21.736420,-60.811565,-3.462860,25.934540,-75.686905,23.913773,-16.240021,-2.108181,19.830170,-5.635468,-37.811890,18.890457,-1.641876,-58.359489,16.270782,-1.060242,-70.620316,1.000000
-2.698830,-20.468033,44.854412,-18.901375,-11.741974,39.520016,-46.146397,2.658356,29.722134,-63.104286,11.525299,23.331936,-4.144218,6.594757,18.216534,-25.842094,29.514374,-16.369759,-35.592167,42.643250,-36.163673,-42.137577,47.903442,-47.711258,6.278687,2.881592,9.257275,-10.209877,24.149078,-29.463427,-17.858589,38.141693,-54.024590,-23.660027,43.889099,-68.242546,16.080070,-4.931580,2.696018,5.856300,11.209930,-35.718468,1.308861,21.876343,-60.793568,-2.993416,26.144897,-75.676437,23.921555,-16.239105,-2.093338,19.923073,-5.662201,-37.805008,19.149239,-1.628143,-58.352951,16.617561,-1.031128,-70.631287,1.000000
-2.528954,-20.268402,45.007496,-18.804474,-11.740189,39.556545,-46.176708,2.302094,29.558247,-63.213749,10.924652,23.009907,-4.114639,6.703918,18.188084,-25.787926,29.539276,-16.432266,-35.372776,42.787811,-36.232445,-41.889374,48.048553,-47.799622,6.289696,2.957184,9.221668,-10.120422,24.131500,-29.534992,-17.528931,38.228058,-54.111046,-23.269951,43.973419,-68.354294,16.098999,-4.863892,2.678089,5.942551,11.149933,-35.778786,1.594284,21.847443,-60.880245,-2.674469,26.094330,-75.782593,23.982391,-16.174072,-2.072659,19.983047,-5.791931,-37.836136,19.285477,-1.880951,-58.414646,16.714821,-1.431763,-70.696251,1.000000
-2.485809,-20.151443,45.088818,-18.846603,-11.822937,39.555859,-46.379177,1.878021,29.460293,-63.522903,10.275024,22.839428,-4.068184,6.781830,18.181789,-25.751869,29.563751,-16.474323,-35.350082,42.764343,-36.311035,-41.959167,47.898712,-47.886654,6.301323,2.982605,9.197735,-10.158745,24.065887,-29.605480,-17.660820,38.054596,-54.231781,-23.567863,43.631744,-68.483994,16.088394,-4.873932,2.655598,5.888962,11.039703,-35.845619,1.440445,21.632263,-60.986259,-3.019936,25.743195,-75.879158,23.984077,-16.208786,-2.093204,19.949272,-5.931122,-37.902786,19.201286,-2.110870,-58.521954,16.498024,-1.779510,-70.796776,1.000000
-2.521149,-20.299713,44.925438,-18.864265,-11.859558,39.444160,-46.361717,2.096130,29.453674,-63.500263,10.718719,22.989410,-4.006233,6.713135,18.233826,-25.818604,29.771820,-16.264965,-35.536682,43.242828,-36.011475,-42.061707,48.775238,-47.549515,6.303856,2.898407,9.192902,-10.349724,24.263763,-29.493984,-18.035965,38.540710,-54.060505,-23.865067,44.504761,-68.294365,16.049446,-4.967865,2.578339,5.702034,11.216461,-35.856846,1.175865,22.120422,-60.989651,-3.140205,26.607330,-75.905914,23.914810,-16.321228,-2.239616,19.773293,-5.773712,-38.003262,19.015678,-1.635712,-58.640476,16.503883,-0.926819,-70.989914,1.000000
-2.227264,-20.334900,44.961796,-18.617950,-11.958618,39.483356,-46.189102,1.947235,29.532719,-63.387436,10.582855,23.171604,-3.900154,6.711395,18.264149,-25.905678,29.835907,-16.070194,-35.598625,43.542755,-35.715591,-42.015354,49.364899,-47.207809,6.350334,2.909760,9.146976,-10.489296,24.354828,-29.421762,-18.111214,38.894135,-53.920029,-23.787582,45.166962,-68.127998,16.067245,-4.940582,2.459835,5.551453,11.316620,-35.912270,1.108208,22.450592,-61.029705,-3.043716,27.202606,-75.958237,23.938774,-16.283279,-2.409676,19.606728,-5.671844,-38.148258,18.879768,-1.368134,-58.803829,16.520714,-0.456268,-71.206169,1.000000
-1.954727,-20.241501,45.070747,-18.445259,-12.087830,39.572105,-46.194969,1.376984,29.568619,-63.493504,9.698120,23.120392,-3.865051,6.728271,18.275322,-25.961830,29.699310,-15.989113,-35.654861,43.292633,-35.541775,-42.203598,48.840790,-46.979836,6.404892,2.975006,9.140907,-10.498260,24.209381,-29.400331,-18.094398,38.523895,-53.865746,-23.900826,44.465973,-68.047340,16.128113,-4.849854,2.446342,5.467453,11.136749,-35.936234,0.892479,21.902374,-61.058716,-3.464531,26.258392,-75.962822,24.008705,-16.169189,-2.437500,19.523010,-5.870819,-38.226959,18.643021,-2.007568,-58.913727,16.050987,-1.535187,-71.262154,1.000000
-2.004898,-20.312851,44.990059,-18.472748,-12.049866,39.627243,-46.209923,1.492615,29.813690,-63.488426,9.761047,23.351234,-3.879829,6.688538,18.286606,-25.975121,29.669983,-15.990089,-35.899727,42.965942,-35.555359,-42.730957,48.093079,-46.965492,6.410942,2.937256,9.167816,-10.474785,24.184204,-29.388134,-18.286110,38.220398,-53.878262,-24.381859,43.772034,-68.043633,16.122276,-4.905884,2.481476,5.445564,11.075104,-35.907917,0.601448,21.544037,-61.034657,-4.090218,25.499817,-75.897461,23.966393,-16.241089,-2.421291,19.530739,-5.945374,-38.215965,18.528091,-2.277008,-58.894054,15.687889,-2.071838,-71.164719,1.000000
-2.182899,-20.587387,44.932362,-18.641823,-12.247192,39.653942,-46.357857,1.426971,29.963421,-63.616249,9.760834,23.537548,-3.966454,6.591583,18.292027,-26.044487,29.592682,-16.023537,-36.114319,42.653717,-35.659424,-43.069534,47.506622,-47.111683,6.376282,2.902466,9.203747,-10.482979,24.230011,-29.353504,-18.467278,38.129242,-53.849815,-24.746040,43.483734,-68.003601,16.128220,-4.898285,2.526478,5.490593,11.223846,-35.831528,0.488716,21.673828,-60.911758,-4.385880,25.529388,-75.728928,23.985283,-16.199615,-2.390205,19.618858,-5.713104,-38.145172,18.522911,-1.957489,-58.776749,15.548592,-1.744873,-71.001518,1.000000
-2.329773,-20.802795,44.862869,-18.736595,-12.314926,39.614861,-46.352058,1.644135,29.960655,-63.543812,10.171906,23.543449,-3.989441,6.524231,18.308075,-26.015610,29.681183,-15.995937,-36.088848,42.791718,-35.670837,-43.014702,47.727264,-47.156540,6.354187,2.849518,9.217598,-10.444427,24.376068,-29.312531,-18.412102,38.400574,-53.818996,-24.644020,43.882568,-67.996445,16.108284,-4.939911,2.519928,5.546700,11.423126,-35.793556,0.594177,22.103149,-60.848293,-4.221039,26.163696,-75.671951,23.964935,-16.234985,-2.428299,19.667282,-5.488861,-38.137230,18.618515,-1.473663,-58.752651,15.715714,-1.043640,-71.009964,1.000000
-2.306618,-20.956223,44.784653,-18.727028,-12.487122,39.527878,-46.354115,1.467926,29.864243,-63.550003,10.014435,23.460892,-4.006523,6.452057,18.331299,-26.045311,29.687775,-15.910431,-36.085373,42.887390,-35.543671,-42.951599,47.942047,-47.013374,6.352173,2.829193,9.232025,-10.470024,24.459137,-29.232826,-18.417900,38.598480,-53.685215,-24.583755,44.212402,-67.843109,16.122025,-4.924896,2.515038,5.551636,11.567413,-35.739033,0.629707,22.397980,-60.736485,-4.120132,26.612335,-75.538361,23.984222,-16.190445,-2.460670,19.707855,-5.287994,-38.121433,18.725723,-1.099701,-58.703945,15.908661,-0.507294,-70.972153,1.000000
-2.162346,-20.982056,44.756916,-18.573563,-12.469070,39.480282,-46.175018,1.621002,29.805508,-63.364651,10.307404,23.468472,-3.872009,6.464935,18.361980,-26.045418,29.829926,-15.778301,-36.102673,43.210541,-35.408199,-42.851772,48.598755,-46.876816,6.397034,2.789215,9.187519,-10.634483,24.552063,-29.196636,-18.684288,38.890839,-53.638371,-24.767418,44.827667,-67.791161,16.093658,-5.006012,2.394909,5.328880,11.598175,-35.824577,0.344162,22.615265,-60.851692,-4.305763,27.112213,-75.682602,23.908195,-16.311737,-2.637997,19.438797,-5.285461,-38.279003,18.393959,-0.904572,-58.893333,15.675713,-0.067566,-71.218300,1.000000
-1.938423,-20.903473,44.788887,-18.421562,-12.557907,39.466484,-46.154491,1.193481,29.698105,-63.422226,9.628540,23.259369,-3.775215,6.468231,18.396965,-25.981140,29.855072,-15.593170,-35.955730,43.287842,-35.066692,-42.732521,48.583984,-46.450668,6.478493,2.804840,9.179749,-10.579895,24.502258,-29.118813,-18.519592,38.767700,-53.484043,-24.608253,44.555115,-67.590515,16.135971,-5.002319,2.357750,5.230850,11.433411,-35.830406,0.166977,22.183350,-60.829109,-4.588470,26.408386,-75.619400,23.877136,-16.314575,-2.700478,19.212555,-5.532715,-38.360748,17.978043,-1.547699,-58.975468,15.059402,-1.086853,-71.229347,1.000000
