Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
10.604126,-21.138947,45.697868,-4.603065,-8.059265,40.323471,-30.424603,10.904510,27.766726,-46.060219,17.671906,15.177488,5.915775,7.328888,18.499823,-23.058746,35.144623,-8.545539,-40.302902,47.231415,-24.148766,-52.193935,51.227997,-31.053661,10.274185,0.641785,5.622755,-26.425468,14.433990,-15.819310,-48.768364,3.513245,-11.187299,-48.774410,-9.154999,0.017733,14.087677,-10.115723,-3.347441,-18.009480,-0.346954,-26.205824,-39.391335,-9.678925,-21.156813,-40.449615,-20.343262,-8.376909,16.000572,-23.515289,-9.598543,-9.104645,-14.117310,-33.081646,-26.960457,-17.832123,-29.963806,-29.234676,-24.730316,-19.216682,-19.402504,-21.785828,42.462997,-4.025185,-7.704956,41.356575,23.411461,12.975708,36.380314,41.952469,20.702637,28.795189,-12.277988,7.117889,14.779098,24.382954,33.377747,1.162396,44.258270,30.069519,5.086455,45.928406,17.667938,14.058291,-11.155670,-1.220520,2.717129,27.452333,18.227234,-8.151106,50.048950,11.564148,3.654223,50.585506,-0.730469,15.526328,-10.560169,-12.579834,-6.290876,24.744886,1.750671,-19.010977,45.250393,-3.932434,-6.608137,44.731392,-13.988342,6.829156,-8.155640,-26.247192,-11.589939,20.821278,-13.525940,-26.807934,37.226280,-14.422119,-17.589825,36.944679,-20.633850,-6.213892,1.000000
10.599163,-21.343903,45.600845,-4.502369,-8.081665,40.376022,-30.210432,11.052612,27.945311,-45.816841,17.699310,15.295046,6.203728,7.208710,18.647623,-22.733273,34.963806,-8.094225,-40.055706,46.906433,-23.071789,-52.069046,51.023804,-29.006266,10.251530,0.498718,5.528652,-26.414471,14.539520,-15.665888,-48.642372,3.669617,-10.866529,-48.452820,-8.999268,0.335310,13.970959,-10.259338,-3.473061,-18.136688,-0.261139,-26.127232,-39.416245,-9.532166,-20.920151,-40.295887,-20.200684,-8.122913,15.780201,-23.651093,-9.756549,-9.361225,-14.046570,-33.052479,-27.146568,-17.700195,-29.769054,-29.252800,-24.609436,-18.996965,-19.510605,-21.701416,42.445557,-4.140240,-7.611206,41.345955,23.298786,13.092743,36.424885,41.872803,20.847382,28.932114,-12.327896,7.107422,14.746417,23.984528,34.338867,0.682088,44.260216,32.259918,4.036354,46.674534,20.076233,12.877252,-11.171276,-1.213470,2.684760,27.455505,18.188385,-8.074467,49.897041,11.509247,3.867688,50.222641,-0.745880,15.777749,-10.543530,-12.587891,-6.302302,24.778503,1.649170,-18.841410,45.039822,-4.102539,-6.235677,44.186459,-14.118439,7.206857,-8.114471,-26.264801,-11.569133,20.898113,-13.618225,-26.625423,37.135960,-14.568298,-17.230797,36.589146,-20.760986,-5.858995,1.000000
10.579277,-21.366302,45.593063,-4.470062,-7.940308,40.638138,-30.167061,11.419495,28.585371,-45.856308,18.131683,16.080217,6.617355,7.218231,18.653215,-22.459312,34.940369,-7.717037,-40.799732,45.465820,-21.652079,-53.702347,46.883453,-25.824492,10.184250,0.304382,5.455557,-26.391212,14.769989,-15.614078,-48.557312,4.205292,-10.661019,-48.228653,-8.387970,0.593935,13.752228,-10.511658,-3.530329,-18.325111,-0.155396,-26.116665,-39.553612,-9.135498,-20.820683,-40.331108,-19.734589,-7.972542,15.427139,-23.920959,-9.800786,-9.702263,-14.054382,-33.071457,-27.466362,-17.476624,-29.769190,-29.541325,-24.337646,-18.977451,-19.466564,-21.607941,42.538979,-4.049221,-7.566284,41.529011,23.469383,13.037659,36.726460,42.077091,20.689209,29.253960,-12.279121,7.196075,14.781239,24.014101,34.509247,0.571930,44.519238,32.692566,3.733391,47.035713,20.547913,12.348549,-11.120251,-1.160706,2.756756,27.578758,18.018005,-8.228814,49.998009,11.218475,3.568518,50.267693,-1.033203,15.490673,-10.629963,-12.531799,-6.241798,24.729450,1.534241,-19.055027,45.005371,-4.282715,-6.650429,44.119221,-14.269531,6.794498,-8.357605,-26.211456,-11.556092,20.671877,-13.727020,-26.836918,36.964542,-14.744446,-17.607306,36.428368,-20.908264,-6.234303,1.000000
10.578350,-21.255249,45.656418,-4.470360,-7.809723,40.743004,-30.185654,11.600464,28.778984,-45.924141,18.377930,16.351128,6.733990,7.318329,18.569107,-22.632683,34.885254,-7.691860,-41.597553,44.560425,-21.299412,-54.632656,44.402313,-24.877642,10.145428,0.258606,5.457123,-26.407179,14.709595,-15.567924,-48.482597,4.171265,-10.470154,-48.008038,-8.356659,0.846817,13.678646,-10.592468,-3.498762,-18.396004,-0.255219,-26.047955,-39.551945,-9.196747,-20.636602,-40.208206,-19.737366,-7.735527,15.327145,-24.018768,-9.732216,-9.804710,-14.176697,-33.009262,-27.545620,-17.563965,-29.673409,-29.573313,-24.392700,-18.858580,-19.459187,-21.552826,42.638935,-4.047077,-7.504303,41.673100,23.465687,13.106201,36.920429,42.063091,20.728729,29.431271,-12.319370,7.245209,14.739795,24.025129,34.405884,0.647471,44.525513,32.395569,3.958592,46.940861,20.171814,12.523870,-11.085018,-1.171234,2.768565,27.610336,18.025787,-8.307108,50.127537,11.292725,3.442766,50.547161,-0.948944,15.388448,-10.612453,-12.556122,-6.211699,24.746323,1.553802,-19.133066,45.167435,-4.157074,-6.806665,44.507729,-14.128967,6.678763,-8.347912,-26.244110,-11.500723,20.676819,-13.754639,-26.873547,37.066246,-14.707062,-17.720549,36.698128,-20.850067,-6.319227,1.000000
10.568600,-21.280914,45.648556,-4.488369,-7.881073,40.647099,-30.196091,11.480743,28.576916,-45.918865,18.287842,16.139908,6.644695,7.294281,18.535892,-22.615025,35.065979,-7.780622,-41.459827,44.825623,-21.659794,-54.481403,44.616364,-25.790030,10.182796,0.277863,5.475002,-26.356073,14.883118,-15.613593,-48.536472,4.469879,-10.623938,-48.207363,-8.099335,0.651722,13.690952,-10.578461,-3.487921,-18.365002,-0.096405,-26.108833,-39.632236,-8.916046,-20.814476,-40.441891,-19.484650,-7.956882,15.323498,-24.006012,-9.736955,-9.769794,-14.062347,-33.097954,-27.576256,-17.357330,-29.889828,-29.755278,-24.192505,-19.112705,-19.517254,-21.555359,42.648277,-4.072319,-7.540466,41.736649,23.489731,13.001648,37.034805,42.094757,20.560913,29.520189,-12.247066,7.292908,14.761906,24.409174,33.795319,0.863569,44.927643,31.115906,4.366777,47.076931,18.858887,12.947550,-11.094582,-1.126160,2.772782,27.670727,17.913788,-8.316263,50.180000,11.067566,3.405144,50.545097,-1.171570,15.337088,-10.677109,-12.499573,-6.225123,24.720078,1.437439,-19.110991,45.083542,-4.419647,-6.752113,44.343441,-14.396210,6.730865,-8.473202,-26.189087,-11.537288,20.584276,-13.828735,-26.866968,36.936493,-14.900574,-17.668591,36.494415,-21.057129,-6.272625,1.000000
10.575298,-21.458130,45.568863,-4.458172,-8.057037,40.516373,-30.124046,11.301880,28.376169,-45.810158,18.072449,15.903730,6.687588,7.174408,18.629320,-22.237919,35.189026,-7.664434,-40.556305,45.549011,-21.714539,-53.438454,46.488129,-26.288033,10.211048,0.235596,5.434134,-26.321053,15.002686,-15.473307,-48.466019,4.608887,-10.408010,-48.083755,-8.009460,0.818844,13.664509,-10.608154,-3.564999,-18.399509,0.048340,-26.042593,-39.631393,-8.730530,-20.676172,-40.373466,-19.340027,-7.849497,15.259014,-24.019043,-9.870167,-9.853981,-13.929443,-33.090305,-27.631271,-17.196655,-29.777634,-29.745098,-24.059326,-19.002249,-19.485493,-21.779144,42.459641,-3.916237,-7.915070,41.299042,23.759546,12.446075,36.242493,42.331413,20.006989,28.584747,-12.181965,7.199371,14.899882,24.207386,34.414154,0.454217,44.904461,32.691498,3.165774,47.801140,20.662628,11.693528,-11.097759,-1.082794,2.787824,27.764481,17.869232,-8.252742,50.422207,10.853851,3.306251,50.966499,-1.494934,15.128493,-10.772266,-12.375885,-6.313571,24.686678,1.472656,-19.168732,45.183937,-4.607819,-6.938676,44.594044,-14.723175,6.452910,-8.652493,-26.036163,-11.736083,20.437984,-13.679413,-27.046852,36.878246,-14.894989,-17.932266,36.551132,-21.164581,-6.587278,1.000000
10.548573,-21.661285,45.514786,-4.413410,-8.174042,40.478668,-29.978418,11.334686,28.363848,-45.619652,18.165192,15.884943,6.723728,7.086609,18.699770,-22.077930,35.155823,-7.546940,-40.106903,45.942841,-21.621050,-52.667755,48.555695,-26.815125,10.214481,0.189911,5.406816,-26.299831,14.961914,-15.285925,-48.317589,4.436127,-10.070866,-47.758087,-8.208405,1.135286,13.640087,-10.631134,-3.629139,-18.426121,0.054810,-25.891773,-39.520134,-8.834869,-20.340740,-40.052692,-19.482330,-7.518835,15.211819,-24.021759,-9.985740,-9.923878,-13.867096,-33.011406,-27.622835,-17.205292,-29.509706,-29.557289,-24.111603,-18.722385,-19.619316,-21.721344,42.322926,-3.980103,-7.947937,40.887920,23.770775,12.302673,35.489105,42.369789,19.891296,27.796745,-12.183617,7.125885,14.930035,23.826738,35.193817,-0.020669,44.598534,34.581268,1.961790,48.208847,22.753204,10.415588,-11.157700,-1.040558,2.725684,27.803455,17.852051,-8.128740,50.557117,10.793030,3.489466,51.271645,-1.588593,15.309513,-10.803642,-12.320587,-6.391795,24.747066,1.470001,-19.057316,45.325932,-4.673981,-6.744689,44.856720,-14.830597,6.639732,-8.635418,-25.992218,-11.784793,20.538420,-13.637970,-26.957596,37.024029,-14.864349,-17.791437,36.794163,-21.164948,-6.444122,1.000000
10.628052,-21.785461,45.476585,-4.321651,-8.325928,40.351906,-29.837948,11.120209,28.081289,-45.412552,17.907898,15.513865,6.619247,7.039429,18.738714,-22.047878,35.198975,-7.599897,-39.996010,46.143677,-21.562126,-52.117676,50.020386,-27.271856,10.248177,0.230957,5.405998,-26.303808,14.888580,-15.179531,-48.112045,4.206055,-9.903086,-47.272579,-8.448303,1.267687,13.698761,-10.557068,-3.662050,-18.398766,0.036774,-25.795420,-39.297661,-8.999695,-20.122942,-39.551041,-19.662689,-7.306597,15.328857,-23.921478,-10.075192,-9.851974,-13.807312,-32.959805,-27.435228,-17.258667,-29.299999,-29.138985,-24.198608,-18.493505,-19.593918,-21.690765,42.320385,-4.105522,-7.743408,40.957710,23.443409,12.778992,35.645897,41.982918,20.501038,27.967918,-12.112053,7.105774,14.969369,23.803810,35.377686,-0.051694,44.327778,34.799683,1.826243,47.797157,22.700562,10.182330,-11.179401,-1.014343,2.744415,27.791727,17.961914,-8.273025,50.574562,10.977692,3.164529,51.319481,-1.442200,14.930327,-10.841362,-12.295105,-6.375280,24.720177,1.596008,-19.263241,45.388218,-4.453735,-7.188458,45.005585,-14.644958,6.151164,-8.707207,-25.962158,-11.796031,20.459652,-13.548828,-27.164364,37.013153,-14.715027,-18.198233,36.870602,-21.035187,-6.871262,1.000000
10.735226,-21.591705,45.555305,-4.298843,-8.311554,40.207710,-29.923046,10.934296,27.727570,-45.592911,17.835327,15.260983,6.698811,7.148529,18.567085,-22.373760,35.281097,-7.582670,-40.760902,45.934174,-21.762072,-53.637783,46.896088,-26.388762,10.246876,0.231842,5.410591,-26.333241,14.530182,-14.811547,-47.689365,3.589630,-8.969009,-46.178955,-8.883789,2.337601,13.635380,-10.606171,-3.624004,-18.530750,-0.306244,-25.367828,-39.071884,-9.510040,-19.121368,-38.734138,-20.004852,-6.173283,15.224377,-23.999298,-9.989713,-10.051846,-14.059723,-32.619377,-27.463375,-17.608002,-28.588638,-28.784306,-24.504791,-17.706047,-19.645760,-21.778992,42.319057,-4.216457,-7.757202,41.137184,23.272013,12.853699,36.050903,41.803684,20.574066,28.410172,-12.112762,7.099182,14.951489,23.884420,35.314697,0.197433,44.466930,34.616577,2.294320,47.881096,22.439423,10.582866,-11.169109,-1.019623,2.745979,27.796822,18.153992,-8.368851,50.696159,11.362549,2.920865,51.610447,-1.064697,14.654506,-10.828117,-12.294922,-6.381302,24.732666,1.778137,-19.394880,45.517998,-4.097412,-7.484015,45.309742,-14.298828,5.842738,-8.725086,-25.944855,-11.848392,20.434656,-13.422852,-27.324539,37.044006,-14.483551,-18.489054,36.997059,-20.790588,-7.163763,1.000000
10.409901,-21.144318,45.740593,-4.736919,-7.937042,40.502136,-30.572510,11.268127,28.283173,-46.420815,18.248657,16.042568,6.680393,7.377747,18.443455,-22.757355,35.058594,-7.877930,-41.995953,44.725830,-21.673489,-55.014854,44.062225,-25.401779,10.156986,0.233826,5.509371,-26.289055,14.655792,-15.361721,-48.225227,4.095581,-9.930108,-47.535027,-8.355957,1.475540,13.609219,-10.679138,-3.407730,-18.397289,-0.326477,-25.796570,-39.530159,-9.202972,-20.091629,-40.091690,-19.656250,-7.125237,15.194744,-24.134155,-9.609528,-9.864914,-14.269073,-32.850895,-27.654491,-17.582977,-29.430286,-29.750826,-24.369446,-18.609407,-19.699139,-22.058990,42.169075,-4.170338,-8.133362,41.014168,23.442976,12.416321,36.050385,42.032242,20.269562,28.577299,-12.203983,6.949402,14.943480,23.555328,35.675842,0.217307,44.598320,35.819519,2.080122,48.623505,24.194946,10.320925,-11.194988,-1.071716,2.670638,27.754585,18.264740,-8.137342,50.713989,11.468018,3.248695,51.692467,-1.001892,14.926105,-10.755451,-12.296631,-6.513389,24.805038,1.842529,-19.116051,45.531231,-4.164246,-6.952642,45.274307,-14.441315,6.343809,-8.516899,-25.926147,-11.990450,20.667465,-13.292603,-27.143625,37.204460,-14.440674,-18.107025,37.064651,-20.827820,-6.815226,1.000000
10.666691,-20.725128,45.888859,-4.627636,-7.737549,40.564991,-30.645966,11.107697,28.221828,-46.489075,17.825623,15.893623,6.214619,7.519745,18.315739,-22.831055,35.321594,-8.702309,-40.819027,46.642029,-23.826586,-53.478035,49.074707,-29.887463,10.297512,0.543335,5.546028,-26.330429,14.689209,-15.859559,-48.820332,4.293488,-10.928925,-49.002823,-8.189636,0.494078,13.879993,-10.394287,-3.298910,-18.219700,-0.337524,-26.131216,-39.845432,-9.141602,-20.919058,-41.216274,-19.625763,-8.017628,15.569569,-23.897827,-9.386522,-9.529621,-14.395325,-32.940727,-27.554874,-17.720215,-29.850670,-30.168613,-24.422699,-19.057102,-19.745731,-22.143616,42.083729,-4.110577,-8.330933,40.936668,23.664181,12.010193,35.967880,42.321865,19.748138,28.490479,-12.250122,6.918335,14.901481,23.659525,35.460297,0.474402,45.061176,35.511047,2.544271,49.226486,24.066376,10.756991,-11.208344,-1.097412,2.631459,27.722420,18.196106,-7.922760,50.677883,11.305237,3.662784,51.668644,-1.164185,15.350875,-10.709541,-12.316254,-6.556069,24.841860,1.772095,-18.877583,45.520382,-4.349121,-6.482716,45.224220,-14.643616,6.813727,-8.391811,-25.947266,-12.003200,20.801580,-13.316925,-26.927435,37.291496,-14.522186,-17.701059,37.110428,-20.920288,-6.405214,1.000000
10.738575,-20.542694,45.970612,-4.551960,-7.610077,40.511909,-30.535004,11.114594,27.938713,-46.315186,17.733826,15.483208,6.045490,7.632324,18.276855,-22.961040,35.248383,-9.086939,-40.754608,46.573639,-24.649240,-53.334736,49.149200,-31.086988,10.311802,0.654999,5.569824,-26.378628,14.425446,-15.928624,-48.823898,3.828705,-11.008384,-48.995338,-8.643921,0.444765,13.980656,-10.285797,-3.238218,-18.155884,-0.560730,-26.091753,-39.675598,-9.549713,-20.809544,-40.931839,-20.019196,-7.865807,15.768368,-23.798370,-9.286655,-9.373466,-14.564575,-32.821156,-27.318310,-18.043915,-29.617683,-29.781830,-24.740082,-18.770304,-19.485695,-22.485046,41.981400,-3.854408,-8.679932,40.749073,23.877466,11.656189,35.594093,42.450344,19.395203,27.940933,-12.097237,6.782349,15.100801,23.569105,35.671844,0.361599,44.731236,35.959717,2.009552,48.935478,24.447632,10.189435,-11.199566,-1.089233,2.713655,27.701267,18.391235,-8.058729,50.780384,11.512573,3.137341,51.956329,-1.100037,14.666488,-10.801914,-12.216736,-6.591011,24.708250,2.117981,-19.261505,45.607841,-3.967529,-7.349115,45.554810,-14.426636,5.793704,-8.596817,-25.787354,-12.226521,20.510069,-12.936401,-27.435699,37.166683,-14.118835,-18.565908,37.209515,-20.640381,-7.358036,1.000000
10.619789,-20.458954,46.043785,-4.602776,-7.472443,40.518845,-30.475193,11.371918,27.866253,-46.229370,18.165192,15.430183,6.105179,7.708771,18.271156,-23.173698,34.973114,-9.091442,-41.643818,45.375885,-24.238461,-54.638741,46.901520,-29.985603,10.262428,0.617889,5.580742,-26.356792,14.127472,-15.836563,-48.476688,3.298004,-10.644989,-48.180611,-9.067108,0.917370,13.937775,-10.348419,-3.190386,-18.154305,-0.834991,-25.915564,-39.372459,-9.990509,-20.320080,-40.158512,-20.358124,-7.261688,15.732803,-23.873169,-9.201113,-9.385685,-14.751953,-32.666336,-27.192589,-18.323303,-29.275394,-29.354416,-25.001617,-18.365959,-19.725082,-22.191040,42.030090,-4.117970,-8.355103,40.807919,23.606190,12.011963,35.704212,42.220333,19.718262,28.121044,-12.105129,6.879517,15.035613,23.595039,35.807556,0.215055,44.745647,36.314087,1.802562,49.114334,24.835937,9.986148,-11.227589,-1.025330,2.677081,27.810411,18.543091,-8.337714,51.125427,11.989441,2.639825,52.649948,-0.533844,14.240855,-10.829655,-12.199951,-6.572444,24.807405,2.202148,-19.446308,46.021629,-3.569153,-7.739065,46.436604,-13.938904,5.483832,-8.660587,-25.802368,-12.145322,20.551388,-12.983948,-27.533710,37.398731,-13.970337,-18.861383,37.758682,-20.385193,-7.593875,1.000000
10.508049,-20.211273,46.159531,-4.775425,-7.294312,40.636566,-30.764771,11.466095,28.055595,-46.635288,18.279480,15.752632,6.300720,7.814331,18.217838,-23.204517,34.828949,-9.023249,-42.306835,44.394958,-23.522474,-55.568520,44.840332,-28.439503,10.212914,0.539886,5.566711,-26.317451,14.121185,-15.886196,-48.414959,3.466339,-10.514626,-48.054550,-8.755280,1.189899,13.819580,-10.505676,-3.128849,-18.219086,-0.959045,-25.889071,-39.480831,-9.939087,-20.183651,-40.308235,-20.168854,-7.021332,15.532074,-24.077179,-9.041006,-9.534286,-14.952148,-32.588638,-27.385521,-18.373413,-29.210978,-29.643421,-24.951599,-18.260780,-19.446903,-22.281738,42.068642,-3.605728,-8.712280,40.757492,24.431259,11.244415,35.539154,43.127480,18.726837,27.901237,-12.093487,6.805328,15.058812,23.599260,35.592072,0.224008,45.311363,36.212616,1.746952,50.092201,25.219269,9.864079,-11.241810,-1.088409,2.685897,27.655033,18.280060,-8.103886,50.674381,11.287537,3.150014,51.757622,-1.342316,14.711238,-10.782375,-12.257599,-6.565885,24.757555,2.177399,-19.384003,46.132561,-3.692352,-7.641645,46.768574,-14.130219,5.538541,-8.464024,-25.870483,-12.071454,20.656572,-12.961273,-27.452793,37.667385,-13.917084,-18.782511,38.306911,-20.323425,-7.508601,1.000000
10.425774,-20.039185,46.233994,-4.913273,-7.168762,40.748833,-31.008476,11.511169,28.247841,-46.952198,18.245636,15.998405,6.332321,7.854004,18.199192,-23.083755,34.875488,-9.097506,-42.111492,44.520203,-23.581562,-55.328384,44.915649,-28.434452,10.208794,0.538330,5.566959,-26.284592,14.334015,-16.152327,-48.765144,3.986115,-11.044770,-48.960987,-8.257568,0.643396,13.803627,-10.544312,-3.085089,-18.188835,-0.843933,-26.136177,-39.829037,-9.567627,-20.774662,-41.239456,-19.801758,-7.667231,15.464149,-24.147644,-8.925976,-9.532768,-14.979614,-32.706486,-27.586235,-18.222351,-29.613392,-30.274082,-24.734222,-18.715303,-19.225594,-22.279114,42.103531,-3.180840,-8.931854,40.943729,25.179001,10.607513,35.924217,44.015198,17.777222,28.334419,-12.150749,6.775391,15.012742,23.892544,34.790405,0.836202,46.426060,34.777039,2.905591,51.164833,24.149780,10.709205,-11.235481,-1.176575,2.700644,27.453552,17.792725,-7.635451,49.792931,10.167419,4.220008,49.876205,-2.492798,15.741420,-10.688179,-12.367126,-6.519599,24.708715,1.872070,-19.034601,45.643696,-4.367523,-6.891617,45.646606,-14.850067,6.252244,-8.218124,-25.991058,-11.944162,20.811874,-13.151550,-27.088264,37.616127,-14.267822,-18.094297,37.920868,-20.685608,-6.815955,1.000000
10.444511,-20.112366,46.255383,-4.899109,-7.243622,40.786152,-30.987553,11.436066,28.290081,-46.883701,18.124023,15.988041,6.152641,7.791962,18.201946,-22.844444,35.179474,-9.317032,-41.022209,45.996338,-24.523378,-53.895607,47.725647,-30.281307,10.270844,0.619476,5.571247,-26.265377,14.512299,-16.271206,-49.111664,4.284332,-11.432874,-49.884003,-8.068329,0.159882,13.899155,-10.438324,-3.102228,-18.103138,-0.641876,-26.302401,-40.078896,-9.281830,-21.254547,-42.034073,-19.626007,-8.278770,15.550903,-24.042542,-8.948940,-9.428642,-14.825531,-32.826492,-27.662605,-18.003082,-29.936813,-30.728249,-24.520599,-19.120199,-19.878506,-22.365387,41.938885,-4.122021,-8.681519,40.901073,23.844738,11.416534,36.069805,42.582306,18.965820,28.611996,-12.162251,6.859863,14.934384,24.316919,34.465210,1.052188,46.015919,33.545074,3.567218,49.812271,22.236267,11.857730,-11.267982,-1.068176,2.589986,27.723736,18.075684,-7.745239,50.316544,10.818970,3.871291,50.724998,-1.793579,15.413062,-10.753208,-12.233765,-6.663887,24.839279,1.796112,-18.756081,45.346161,-4.544495,-6.285894,44.783978,-14.941711,6.896976,-8.425446,-25.841064,-12.179930,20.817890,-13.220215,-26.916702,37.209641,-14.570740,-17.598083,36.845287,-21.031311,-6.358286,1.000000
