Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-13.271058,-26.776505,43.426723,-20.914404,-27.662476,23.443766,-28.352652,-29.769897,-9.948546,-24.518562,-32.169601,-31.777189,-16.093693,0.111816,11.584488,-20.727087,-8.595016,-24.036066,-17.336525,-30.182373,-22.197149,-16.382418,-35.675301,-7.924710,-1.974154,4.034500,10.663147,-5.126737,-6.591309,-24.204351,-5.356896,-30.856476,-20.847618,-4.850745,-35.726959,-4.192715,12.727236,4.675842,12.217743,12.650957,-4.627930,-19.794447,10.612921,-27.276993,-16.945143,10.546713,-32.512543,-0.625266,26.908968,0.107391,13.965963,28.449297,-4.080475,-15.461069,23.984350,-21.009811,-15.932783,22.968904,-25.750916,-3.286408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.457962,-26.862152,43.316181,-21.079189,-27.698227,23.322624,-28.502628,-29.733994,-10.082355,-24.704803,-32.106186,-31.926296,-16.116001,0.136429,11.553167,-20.711002,-8.448593,-24.082344,-17.408569,-30.022385,-22.252537,-16.510990,-35.489090,-7.966269,-1.979939,4.008469,10.671883,-5.103813,-6.495895,-24.234974,-5.431946,-30.759933,-20.948021,-4.976640,-35.669601,-4.301356,12.720676,4.589249,12.257345,12.672531,-4.610764,-19.791803,10.543112,-27.259781,-17.026861,10.423611,-32.559265,-0.723583,26.881550,-0.038361,14.019030,28.464676,-4.137085,-15.423143,23.935707,-21.051865,-15.968005,22.872650,-25.848648,-3.344227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.583771,-26.815964,43.305534,-21.197048,-27.668213,23.309631,-28.615316,-29.737457,-10.096174,-24.836956,-32.141571,-31.943657,-16.135157,0.173370,11.525905,-20.686504,-8.422607,-24.102669,-17.432247,-29.977692,-22.225002,-16.575556,-35.386749,-7.914177,-1.990038,4.017212,10.666718,-5.075716,-6.496857,-24.240616,-5.456720,-30.749084,-20.936897,-5.038633,-35.634567,-4.282326,12.708994,4.569794,12.276713,12.696657,-4.647949,-19.759575,10.519079,-27.284561,-16.972153,10.363348,-32.560913,-0.660277,26.857748,-0.084839,14.064366,28.481955,-4.202393,-15.368589,23.919897,-21.110565,-15.908641,22.825350,-25.900070,-3.284318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.755326,-26.075150,43.701962,-21.305532,-27.262741,23.699251,-28.601368,-29.892761,-9.689995,-24.727192,-32.662704,-31.477552,-16.184908,0.361313,11.451550,-20.576855,-8.853867,-24.030912,-17.318237,-30.364914,-21.748562,-16.522823,-35.495537,-7.336902,-2.038427,4.198990,10.587278,-4.967176,-6.916580,-24.146791,-5.348730,-31.115234,-20.431833,-4.999994,-35.716293,-3.698870,12.653193,4.788773,12.250862,12.783964,-4.991287,-19.587795,10.608908,-27.570557,-16.373438,10.389996,-32.523727,0.035765,26.796766,0.174820,14.179384,28.548361,-4.457413,-15.151115,23.996714,-21.378036,-15.393967,22.851439,-25.936447,-2.688451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.756975,-25.385086,44.105850,-21.283407,-26.862625,24.113499,-28.492455,-29.982651,-9.240969,-24.495316,-33.078415,-30.957115,-16.191395,0.530502,11.435780,-20.556602,-9.252457,-23.902939,-17.283001,-30.712204,-21.275669,-16.496796,-35.579880,-6.780117,-2.047688,4.365921,10.517744,-4.948292,-7.305801,-24.035782,-5.311682,-31.448639,-19.938665,-4.968176,-35.775925,-3.140594,12.642527,4.994736,12.179432,12.797361,-5.318100,-19.423168,10.643507,-27.820709,-15.742145,10.430143,-32.410019,0.766891,26.788942,0.424210,14.188902,28.554274,-4.700272,-15.006769,24.015966,-21.618759,-14.898185,22.878008,-25.908188,-2.096752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-14.011935,-24.803421,44.355831,-21.479624,-26.476746,24.356880,-28.538597,-29.950043,-8.981401,-24.375790,-33.314148,-30.621494,-16.235291,0.719269,11.363000,-20.490717,-9.467728,-23.912998,-17.297527,-30.905258,-21.062662,-16.590530,-35.605057,-6.516254,-2.076200,4.500046,10.455438,-4.874727,-7.583176,-23.964809,-5.329924,-31.689209,-19.585217,-5.067438,-35.818916,-2.746434,12.609129,5.104233,12.168649,12.856688,-5.617264,-19.229958,10.621321,-28.046707,-15.181735,10.337626,-32.337250,1.397840,26.733152,0.515427,14.290736,28.592878,-4.995270,-14.775005,24.000296,-21.888138,-14.393606,22.810514,-25.942215,-1.521639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.937861,-25.104431,44.209576,-21.449026,-26.679214,24.218906,-28.540142,-29.980576,-9.120440,-24.349762,-33.216934,-30.772583,-16.231218,0.615280,11.374917,-20.482521,-9.362686,-23.965763,-17.241512,-30.821030,-21.261917,-16.517040,-35.616928,-6.753850,-2.080589,4.431458,10.483819,-4.870415,-7.446396,-24.008533,-5.273108,-31.595505,-19.786289,-4.994125,-35.838165,-2.984174,12.604267,5.056198,12.193717,12.858936,-5.474792,-19.261620,10.673332,-27.930328,-15.337844,10.409184,-32.298920,1.215309,26.738987,0.484329,14.280911,28.591545,-4.862350,-14.777421,24.034817,-21.756744,-14.433372,22.871655,-25.827774,-1.566204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.663450,-26.003143,43.773624,-21.230185,-27.355209,23.787605,-28.467175,-30.216049,-9.575985,-24.451771,-33.058472,-31.324924,-16.233955,0.250259,11.384897,-20.389301,-9.164841,-24.119925,-16.922567,-30.634720,-21.785358,-16.141768,-35.685226,-7.362967,-2.124256,4.229050,10.558393,-4.798166,-7.084305,-24.132338,-4.946838,-31.295013,-20.318254,-4.619081,-35.813194,-3.584618,12.553682,4.978073,12.277754,12.910757,-5.008896,-19.353527,10.962297,-27.538940,-15.808012,10.749773,-32.173599,0.673503,26.735987,0.519302,14.285295,28.635687,-4.315292,-14.846296,24.257231,-21.252151,-14.765672,23.146715,-25.521469,-1.959661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.821366,-26.948837,43.147575,-21.659805,-27.594345,23.231087,-29.464531,-29.391403,-10.102464,-26.005062,-31.731827,-32.022064,-16.079351,0.337265,11.600022,-20.926090,-7.882736,-24.103268,-18.015305,-29.479660,-22.432617,-17.189800,-34.998856,-8.160588,-1.878298,3.961044,10.707902,-5.446841,-6.212753,-24.254192,-5.095652,-30.502426,-21.248405,-2.611072,-35.561707,-4.830751,12.834661,4.265030,12.255620,12.530252,-4.760757,-19.663767,10.016287,-27.325424,-16.770466,9.880886,-32.461258,-0.430879,26.914644,-0.630005,13.941211,28.328318,-4.599136,-15.397403,23.488420,-21.430527,-15.863848,22.398142,-26.157272,-3.219620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.963273,-28.021515,42.412323,-21.847143,-27.778320,22.504791,-29.922859,-28.253799,-10.848610,-26.970562,-29.995880,-32.926361,-15.781651,0.549454,11.994057,-21.783703,-6.078568,-23.816973,-19.762840,-27.615891,-22.802898,-18.867764,-33.342072,-8.588421,-1.463777,3.613113,10.894028,-6.097417,-5.035995,-24.352406,-7.788724,-29.177383,-22.026764,-7.189511,-34.697632,-5.503572,13.280328,3.245590,12.092077,11.865420,-4.484787,-20.174355,8.475045,-26.948044,-18.085300,8.490544,-32.756973,-1.903442,27.174881,-2.291641,13.244858,27.762230,-5.097610,-16.371029,22.198704,-21.686691,-17.550474,21.120476,-27.128220,-5.144423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.247318,-28.120697,42.576019,-21.024216,-27.807281,22.627438,-29.059628,-28.205795,-10.766258,-26.293789,-29.968063,-32.882725,-15.429748,0.717300,12.434957,-22.542328,-5.502060,-23.297058,-20.876509,-26.797836,-22.354080,-19.715101,-32.213425,-8.016648,-1.098377,3.550400,10.957435,-6.857883,-4.740005,-24.209110,-8.856933,-28.646347,-21.863811,-7.856299,-34.083603,-5.252151,13.665073,2.927521,11.739451,11.218964,-4.435455,-20.729387,7.504543,-26.778793,-18.919491,7.841049,-32.902206,-2.781959,27.490833,-2.849655,12.461370,27.228222,-5.287338,-17.427853,21.343952,-21.748398,-18.943390,20.398018,-27.685364,-6.690150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.180580,-28.029221,42.656990,-20.703747,-27.653183,22.612415,-28.311485,-28.009689,-10.878380,-25.230047,-29.850571,-32.937984,-15.297518,0.887192,12.586446,-22.843533,-5.131607,-23.196102,-21.455954,-26.282913,-22.327652,-20.248322,-31.557343,-7.924864,-0.947057,3.544327,10.973512,-7.160518,-4.553574,-24.289970,-9.435511,-28.339127,-22.078739,-8.338277,-33.827560,-5.453126,13.814415,2.736374,11.610063,10.957413,-4.446518,-21.047363,6.962370,-26.722046,-19.491837,7.336189,-33.090561,-3.412152,27.573494,-3.213699,12.187161,27.008553,-5.468857,-17.911972,20.892113,-21.830109,-19.716253,19.897289,-28.085175,-7.593542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.922562,-27.219833,42.944462,-21.190535,-26.921616,22.804649,-28.333698,-27.546890,-10.769308,-24.879288,-29.789810,-32.724915,-15.275786,1.417404,12.564281,-22.953976,-4.808670,-23.108227,-22.105247,-25.844620,-21.854668,-21.035786,-30.745529,-7.293438,-0.860594,3.685135,10.934176,-7.264794,-4.617294,-24.270000,-10.149160,-28.264206,-21.806286,-9.194639,-33.557846,-5.098519,13.874721,2.502640,11.590865,11.052783,-4.996170,-21.008942,5.476749,-26.881271,-19.177742,3.663693,-32.599289,-2.941792,27.475018,-3.794662,12.242400,26.869122,-6.346329,-17.849537,20.331551,-22.560226,-19.510799,19.155041,-28.696701,-7.335146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-14.080847,-26.661713,43.241947,-21.236237,-26.519516,23.060160,-28.108288,-27.464981,-10.541069,-24.342175,-30.011459,-32.397606,-15.255589,1.659103,12.559227,-23.006506,-4.884232,-23.058968,-22.308317,-25.889542,-21.592083,-21.265512,-30.625046,-6.971152,-0.826023,3.807419,10.894880,-7.316293,-4.822800,-24.217630,-10.367004,-28.426071,-21.507317,-9.437373,-33.548462,-4.749576,13.901085,2.527878,11.553745,10.997223,-5.308945,-20.934315,5.268280,-27.129608,-18.827196,3.434870,-32.632401,-2.520072,27.457092,-3.858093,12.262770,26.805824,-6.745621,-17.765732,20.154579,-22.932785,-19.197933,18.954487,-28.897522,-6.937615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-14.011353,-26.699585,43.241154,-21.025377,-26.716492,23.009310,-27.609823,-27.868805,-10.634134,-23.583258,-30.451248,-32.436810,-15.358653,1.499161,12.453276,-22.789463,-5.251648,-23.229420,-21.828646,-26.294785,-21.768728,-20.824066,-31.075226,-7.167665,-0.948135,3.832977,10.875959,-7.092641,-4.995834,-24.262272,-9.857250,-28.666977,-21.532570,-8.978767,-33.765823,-4.779518,13.789959,2.751083,11.635633,11.201506,-5.241898,-20.822140,5.744411,-27.142227,-18.658802,3.879398,-32.602722,-2.349318,27.424347,-3.452133,12.455530,27.004997,-6.471542,-17.528246,20.581329,-22.750534,-18.887363,19.396492,-28.636703,-6.589399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.937305,-26.736511,43.242268,-20.762655,-27.138947,22.949978,-27.027676,-28.772614,-10.740624,-22.812317,-31.403061,-32.513020,-15.604720,1.144653,12.182045,-22.228451,-6.119614,-23.585268,-20.663944,-27.226959,-22.032551,-19.758705,-32.039139,-7.454382,-1.245629,3.895752,10.823517,-6.528918,-5.420670,-24.311922,-8.640438,-29.209961,-21.435627,-7.901998,-34.193893,-4.665761,13.503237,3.262619,11.837954,11.695208,-5.104553,-20.526394,6.850796,-27.158325,-18.194942,4.883598,-32.488846,-1.870603,27.300772,-2.521912,12.940643,27.469542,-5.853088,-16.938608,21.561518,-22.329559,-18.135382,20.374842,-28.036377,-5.758163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.751718,-26.716492,43.313992,-20.561867,-27.435837,23.025354,-26.807995,-29.466431,-10.653845,-22.625660,-32.139725,-32.440544,-15.763014,0.857040,12.000528,-21.810104,-6.831116,-23.860395,-19.740688,-28.017471,-22.315317,-18.871889,-32.950241,-7.797691,-1.462217,3.952896,10.775604,-6.121553,-5.780823,-24.337814,-7.685444,-29.680313,-21.342503,-7.021795,-34.612045,-4.578671,13.285591,3.694992,11.956566,12.039867,-4.998917,-20.307760,7.709484,-27.176376,-17.804886,5.694992,-32.413040,-1.468764,27.209011,-1.735458,13.259348,27.785809,-5.345139,-16.518799,22.302200,-21.974777,-17.537949,21.138691,-27.524277,-5.089524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.413594,-26.180191,43.745365,-20.338362,-27.310699,23.514351,-26.811764,-29.943771,-10.091391,-22.857674,-32.876984,-31.899769,-15.796944,0.816208,11.958686,-21.659739,-7.552322,-23.850334,-19.260937,-28.786636,-22.111225,-18.334154,-33.671036,-7.600349,-1.544012,4.114120,10.703601,-5.984436,-6.297012,-24.234070,-7.186312,-30.235611,-20.862709,-6.483721,-34.939148,-4.057766,13.203787,4.107544,11.912492,12.148340,-5.175415,-20.151173,8.153818,-27.392197,-17.227779,6.195017,-32.355606,-0.812176,27.207918,-1.081009,13.330907,27.891214,-5.222122,-16.322380,22.672052,-21.946732,-16.975822,21.591105,-27.216736,-4.402841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-12.220324,-26.716797,43.770542,-19.500114,-28.061340,23.677725,-26.464382,-30.831604,-9.802115,-22.674959,-33.495880,-31.665010,-15.857460,0.047272,11.906239,-21.161861,-8.750916,-23.743582,-17.659641,-29.991989,-21.861565,-16.489479,-34.915039,-7.408879,-1.784985,4.057098,10.687883,-5.574308,-6.680328,-24.146736,-5.577825,-30.774231,-20.691975,-4.698836,-35.471497,-3.942459,12.940290,4.797592,11.943668,12.278645,-4.594543,-20.079041,10.453543,-27.148911,-17.111383,10.748180,-32.388519,-0.704854,27.183578,0.325745,13.420103,28.165882,-3.896057,-16.125805,23.803715,-20.849335,-16.602087,22.998417,-25.900269,-3.959315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-12.234456,-26.397552,43.959877,-20.021721,-27.714142,24.056374,-27.787041,-30.462296,-9.237236,-24.400238,-33.152054,-31.144207,-15.881862,0.098282,11.873359,-21.074827,-9.071915,-23.512215,-17.463270,-30.487793,-21.347820,-16.240572,-35.504349,-6.945466,-1.818289,4.138062,10.651168,-5.502360,-6.913803,-24.031284,-5.447184,-31.152298,-20.405640,-4.595139,-35.850281,-3.714660,12.902239,4.930435,11.930728,12.332541,-4.719101,-20.022812,10.552885,-27.357910,-16.954445,10.822975,-32.490646,-0.587457,27.155035,0.511063,13.472018,28.205465,-3.973724,-15.980589,23.889212,-20.951340,-16.256662,23.118631,-25.691574,-3.562209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-11.671932,-26.093109,44.293331,-20.042709,-27.219452,24.616291,-28.757381,-29.753922,-8.448934,-25.918190,-32.472473,-30.415768,-15.613473,0.375092,12.218779,-21.725918,-8.797974,-23.031731,-18.389959,-30.365601,-20.981155,-16.901377,-35.586105,-6.668449,-1.519323,4.192719,10.676607,-6.295979,-6.886993,-23.863405,-5.446814,-31.213989,-20.376518,-2.247965,-36.017197,-4.024315,13.236285,4.759460,11.630463,11.814431,-4.957642,-20.283644,9.740006,-27.639404,-17.177820,10.280368,-32.796082,-0.866552,27.449402,0.123016,12.871189,27.783928,-4.438843,-16.611315,23.184151,-21.396698,-16.824961,22.607986,-26.137482,-4.158042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-11.612567,-24.495804,45.211586,-19.924158,-25.742615,25.516731,-28.729801,-28.690674,-7.527518,-26.261753,-32.034424,-29.477524,-15.233919,1.378967,12.619267,-22.746092,-8.283752,-22.312347,-20.372793,-29.613693,-19.716137,-18.780407,-34.046326,-5.145658,-1.028688,4.503845,10.608220,-7.106236,-7.146378,-23.537418,-8.333874,-31.131699,-19.182735,-6.922928,-35.341408,-2.362662,13.758240,4.409164,11.152995,11.007221,-5.969757,-20.454021,8.008190,-28.359894,-16.668186,8.780460,-33.108002,-0.185498,27.774082,-0.849991,12.125594,27.086168,-6.044342,-17.360085,21.697462,-22.796036,-17.231684,21.174328,-27.510757,-4.499710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-11.709707,-25.185532,44.805748,-19.716446,-25.950012,24.960545,-28.021425,-28.173950,-8.268444,-25.230402,-31.175354,-30.226681,-15.112641,1.395081,12.762508,-23.072660,-7.370148,-22.475063,-21.101299,-28.521469,-20.361874,-19.528294,-32.945099,-5.767148,-0.869429,4.308456,10.703197,-7.417356,-6.508667,-23.740654,-9.027946,-30.372375,-19.890692,-7.547048,-34.823456,-3.079963,13.917121,3.942123,11.130709,10.742490,-5.715057,-20.758383,7.378746,-28.042603,-17.473049,8.183146,-33.192352,-1.054001,27.844038,-1.581818,11.889479,26.854473,-6.086258,-17.861113,21.154285,-22.742462,-18.278450,20.553261,-28.010345,-5.720054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
-13.017629,-26.201340,43.852188,-21.025871,-25.753098,23.997934,-29.312382,-26.265121,-9.285587,-26.480541,-28.647903,-31.302402,-14.946506,1.791580,12.907827,-23.563377,-5.105652,-22.502155,-22.833179,-26.019608,-20.858768,-21.447052,-30.453690,-6.194329,-0.562323,3.922974,10.870655,-7.897356,-5.100418,-23.927444,-10.881795,-28.746933,-20.873783,-9.547226,-33.677963,-4.134212,14.176854,2.651443,11.185076,10.477083,-5.567947,-21.040386,4.804119,-27.378983,-18.448971,3.407934,-32.558945,-2.040154,27.748135,-3.725784,11.632366,26.364777,-6.956039,-18.296986,19.685825,-23.168335,-19.340002,18.831902,-28.879227,-6.971320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000
