Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-1.937588,-33.411377,36.785648,13.722347,-27.578888,25.882656,35.487717,-19.547028,3.069906,41.481766,-17.459442,-15.985815,3.606030,1.165771,19.942612,28.266743,4.492401,-2.898899,30.246119,-16.255249,-2.507782,22.005299,-22.129059,7.315891,-6.224834,0.352814,9.507244,18.495171,1.638184,-13.643524,24.434193,-21.113861,-10.063148,15.813519,-28.555206,1.573742,-16.686550,-4.215088,1.055111,3.616325,-3.813690,-21.744644,11.623894,-24.615601,-16.551994,5.499668,-31.394501,-3.758257,-25.512135,-13.213318,-6.341659,-9.798634,-9.871796,-27.844151,-0.034557,-24.077545,-23.284853,-3.074924,-28.449493,-12.342725,-8.980988,-23.101349,40.753914,-19.243614,-17.979736,24.526094,-31.586006,-13.012634,-4.985803,-31.654663,-15.317322,-24.700947,-8.043388,6.759064,17.668882,-26.181175,7.594604,-13.125961,-30.991089,-10.587585,-10.872880,-26.241203,-14.191193,2.272169,3.464378,1.608398,10.374680,-14.811264,0.051331,-18.970943,-23.665169,-18.465698,-12.691891,-18.334038,-21.679077,2.730709,14.995872,-5.531616,6.103258,0.894264,-8.485291,-21.350912,-10.138405,-25.074982,-14.274434,-7.635582,-27.446869,1.411177,24.600914,-16.131042,3.283165,14.881706,-16.384827,-22.181452,2.753487,-27.107239,-17.534216,2.966545,-27.509277,-5.267417,3.000000
-1.648907,-32.185272,37.718388,14.055901,-26.576935,26.752014,35.698631,-19.078400,3.728727,41.332226,-17.510895,-15.468418,3.636318,1.722443,19.913982,28.132313,4.441254,-3.037840,30.160374,-16.160919,-1.799223,22.049438,-21.569153,8.462547,-6.234322,0.579163,9.549562,18.353836,1.239838,-13.639911,24.250942,-21.247711,-9.235674,15.570999,-28.068939,2.741096,-16.667496,-4.304596,1.244396,3.521317,-4.521912,-21.586929,11.392807,-24.968536,-15.682743,5.081940,-31.079285,-2.626175,-25.446602,-13.509796,-5.915873,-9.824615,-10.746185,-27.620195,-0.107849,-24.671295,-22.670265,-3.256065,-28.546295,-11.560592,-8.648964,-22.907318,41.180206,-19.078751,-18.416168,24.863562,-31.703979,-14.481934,-4.719172,-31.863037,-17.375244,-24.351736,-8.006042,6.734039,17.603613,-26.458153,6.967590,-12.944631,-31.137066,-11.576538,-10.471324,-26.305504,-15.304382,2.554970,3.571083,1.871002,10.337429,-14.780937,-0.449066,-18.790836,-23.602741,-19.411926,-12.180025,-18.638390,-22.521790,3.296419,15.171394,-5.183289,6.091171,0.918465,-8.759369,-21.056602,-9.990685,-25.849701,-13.650597,-7.525139,-28.297729,1.938822,24.723030,-15.857239,3.316401,14.788002,-16.556396,-21.915417,2.761917,-27.589233,-16.958857,2.989388,-28.055847,-4.728074,3.000000
-1.892036,-31.656799,38.193565,13.869652,-26.259521,27.203676,35.577003,-19.200806,4.127604,41.201263,-17.996399,-15.090473,3.726830,1.897339,19.868372,28.106737,3.985535,-3.147726,29.874123,-16.648376,-1.542274,21.795372,-21.820709,8.892992,-6.237450,0.794464,9.593187,18.206718,0.792358,-13.624055,23.788479,-21.749756,-8.858179,15.066238,-28.235687,3.258745,-16.737762,-4.095215,1.385443,3.305740,-4.919495,-21.433277,10.899406,-25.408936,-15.179374,4.562035,-31.176392,-1.997042,-25.609680,-13.327026,-5.622406,-10.054626,-11.063049,-27.366444,-0.568836,-25.042725,-22.206980,-3.808254,-28.704865,-11.040332,-8.550980,-23.627747,41.579910,-19.401855,-19.895142,25.300596,-32.572929,-16.923950,-4.268532,-32.879753,-19.885559,-24.018677,-8.355583,6.309845,17.456953,-26.756248,5.627930,-12.810924,-30.898071,-13.518097,-10.085579,-26.062408,-17.366272,2.822912,3.485825,2.145691,10.345011,-14.538437,-1.130035,-18.786709,-22.942230,-21.088135,-12.223946,-18.451561,-24.618591,3.238995,15.382759,-4.459778,6.186783,1.607887,-8.863647,-21.003126,-8.956825,-26.855957,-13.694119,-7.211327,-29.523315,1.929785,25.283096,-14.800110,3.407446,15.679771,-16.106323,-21.881435,4.009773,-27.933777,-17.072762,3.666817,-28.652161,-4.808261,3.000000
-1.542931,-31.947571,37.836220,14.055191,-26.339050,26.704889,35.561836,-18.982513,3.468075,41.229294,-17.670258,-15.781559,3.588348,1.771790,19.929075,28.067318,4.370239,-2.842552,30.035675,-16.335205,-1.426048,21.801376,-21.775391,8.722734,-6.307026,0.599792,9.598978,18.249146,1.099457,-13.384796,24.038727,-21.472351,-8.747789,15.215935,-28.261536,3.146040,-16.696495,-4.349457,1.292858,3.505390,-4.712036,-21.331987,11.310028,-25.208893,-15.173748,4.848686,-31.257385,-2.179518,-25.348984,-13.712402,-5.821061,-9.691757,-11.034180,-27.378950,-0.036812,-24.947693,-22.223864,-3.376652,-28.783142,-11.174041,-8.383812,-24.012939,42.094490,-19.644836,-21.157501,25.835840,-33.294228,-19.178070,-3.792721,-33.728848,-21.962463,-23.803156,-8.793495,5.745819,17.240120,-26.925865,3.724152,-12.754759,-30.462837,-16.250275,-9.660760,-26.006832,-20.393463,3.243002,3.447426,2.624786,10.417246,-14.298683,-1.940918,-18.676050,-22.283573,-23.320099,-12.203560,-18.272835,-27.745453,3.082771,15.636940,-3.494171,6.352888,2.321136,-9.003021,-20.809002,-7.782173,-28.117096,-13.522943,-6.709862,-31.288666,2.088060,25.819145,-13.551056,3.547697,16.558678,-15.685272,-21.808777,5.351463,-28.395050,-17.104435,4.390915,-29.526215,-4.800313,3.000000
-1.839096,-32.807312,37.104069,13.741589,-27.258881,25.932060,35.322647,-19.747528,2.745886,41.173836,-18.001434,-16.417311,3.733105,1.307526,19.947750,28.131058,4.079742,-2.911549,29.654797,-16.605560,-2.060184,21.164165,-22.041840,7.861553,-6.201706,0.457062,9.623499,18.245953,1.161896,-13.502213,23.666248,-21.532288,-9.464575,14.692310,-28.434296,2.247433,-16.738621,-4.134735,1.297911,3.337948,-4.244659,-21.437410,10.838882,-24.957458,-15.800779,4.274059,-31.184387,-2.960217,-25.619144,-13.197235,-5.933624,-10.044003,-10.237091,-27.474876,-0.579227,-24.410400,-22.670681,-3.986752,-28.441986,-11.742966,-7.802521,-23.286072,42.598846,-19.047882,-20.791199,26.246954,-32.589340,-19.383301,-3.504488,-32.875114,-22.432037,-23.532732,-8.614639,5.902039,17.280733,-27.236168,3.454956,-12.713774,-30.960838,-16.569275,-9.592810,-26.592438,-20.898132,3.301105,3.569206,2.784149,10.351521,-14.656174,-2.169800,-18.725510,-22.660103,-23.691345,-12.270372,-18.512726,-28.487671,2.905828,15.722504,-3.306091,6.133896,2.058380,-9.215698,-20.998468,-8.165382,-28.249115,-13.561526,-7.343781,-31.455933,2.141171,25.991608,-13.235352,3.278620,16.458054,-15.790161,-22.141348,5.167999,-28.434387,-17.370110,3.849533,-29.501129,-5.002270,3.000000
-2.478607,-32.514038,37.611702,13.407444,-27.281342,26.729599,35.484589,-20.120239,3.933340,41.574192,-18.329559,-15.127424,3.926346,1.426361,19.905899,28.027920,3.311584,-3.357559,28.881443,-17.162842,-2.241226,20.498533,-21.935272,8.160467,-6.054840,0.706573,9.604427,18.152615,0.575684,-13.896677,22.877266,-21.948608,-9.709906,13.794998,-28.128021,2.315649,-16.794807,-3.670532,1.412714,2.993217,-4.514099,-21.670237,9.880016,-25.149384,-15.948637,3.297852,-30.767761,-2.826286,-26.117714,-12.357391,-5.689205,-10.684448,-10.015137,-27.552429,-1.696362,-24.297455,-22.811443,-5.197105,-28.019653,-11.753711,-8.163681,-23.679382,42.357311,-19.265778,-21.040710,25.963974,-32.562241,-19.637634,-3.791620,-32.633530,-23.049744,-23.649960,-8.522644,5.773468,17.290646,-27.110790,3.877197,-12.483215,-31.208580,-16.364807,-9.423849,-27.083069,-20.927307,3.362002,3.682335,2.730225,10.379968,-14.655128,-1.691345,-18.468697,-23.314171,-23.305725,-11.975426,-19.603607,-28.253052,3.175574,15.739563,-3.562561,6.187011,1.863113,-8.990082,-20.732975,-8.810738,-28.268738,-13.360456,-8.039764,-31.969269,2.177545,25.609283,-13.922394,3.259187,15.979675,-16.064209,-21.936510,4.355614,-28.714661,-17.120840,2.900314,-29.984619,-4.827695,3.000000
-2.302235,-32.501617,37.508034,13.608006,-27.147064,26.705976,35.671616,-19.869873,3.956121,41.686691,-18.131927,-15.144026,3.861267,1.414124,19.940615,28.009037,3.396759,-3.119946,28.964535,-17.113098,-1.866325,20.539600,-21.924255,8.484060,-6.108501,0.637451,9.641012,18.097561,0.575134,-13.656774,22.801783,-21.944916,-9.323030,13.604713,-28.076355,2.638231,-16.792812,-3.794525,1.417236,3.010197,-4.581970,-21.491812,9.822376,-25.177307,-15.629769,3.053486,-30.725891,-2.566547,-26.007351,-12.564972,-5.713736,-10.555073,-10.153687,-27.477001,-1.609409,-24.373901,-22.638918,-5.269066,-28.034729,-11.614653,-8.518372,-22.250732,42.819695,-19.565414,-19.519440,26.402555,-32.741196,-18.247040,-3.370136,-32.751984,-22.094635,-23.154373,-8.432930,6.411713,17.111712,-26.987194,4.143951,-12.811194,-31.528477,-15.683502,-9.256821,-27.620449,-19.760834,3.822744,3.729134,2.927887,10.335335,-14.584358,-1.935394,-18.462427,-23.546631,-23.021454,-11.347113,-19.839684,-27.247498,4.007029,15.647804,-3.725861,6.320164,1.686852,-9.583527,-20.529530,-9.285957,-28.310883,-12.654202,-8.393684,-31.369171,2.998970,25.290382,-14.377777,3.704479,15.609657,-16.949951,-21.456669,3.930161,-29.192413,-16.261562,2.942711,-30.070099,-3.917583,3.000000
-2.818607,-32.885498,37.108231,13.079124,-27.695465,26.219067,35.212399,-20.510590,3.446798,41.426247,-18.561310,-15.586485,3.949074,1.160583,19.951965,28.031443,2.997589,-3.152047,28.517887,-17.481598,-2.159321,19.896149,-22.197357,8.090794,-6.047638,0.590302,9.669296,18.031954,0.368927,-13.657716,22.212721,-22.260651,-9.591476,12.799515,-28.319550,2.249321,-16.841690,-3.553192,1.444532,2.821918,-4.430206,-21.494127,9.158985,-25.197174,-15.863374,2.210766,-30.745483,-2.876417,-26.277618,-12.055237,-5.718997,-10.874519,-9.659943,-27.454679,-2.277802,-24.091125,-22.772472,-6.121117,-27.818573,-11.817371,-8.768188,-21.397339,43.116249,-19.708290,-18.502228,26.660179,-32.774040,-17.210968,-3.128251,-32.878731,-21.365723,-22.852045,-8.172882,6.892456,17.108429,-27.034332,4.704895,-12.752603,-31.818295,-14.740753,-8.944653,-27.511009,-18.613556,4.136154,3.793930,2.894806,10.268324,-14.770065,-1.855499,-18.597469,-24.046150,-22.472290,-11.360331,-20.195831,-26.529755,4.028708,15.557846,-4.013367,6.229046,1.406845,-9.890656,-20.700027,-9.978844,-28.125671,-12.722259,-9.214127,-30.828094,2.981882,25.046516,-14.801788,3.696760,15.231117,-17.497528,-21.546665,3.173409,-29.346588,-16.332829,1.972015,-29.937469,-4.006436,3.000000
-2.861176,-32.677948,37.190300,13.100853,-27.422180,26.422544,35.319019,-20.123413,3.786726,41.533348,-18.110413,-15.233502,3.848408,1.287903,19.973383,28.131767,3.173889,-3.011914,28.793709,-17.217224,-1.895790,20.131458,-21.841003,8.351076,-6.075138,0.572205,9.631355,18.140816,0.393951,-13.585370,22.366707,-22.045837,-9.356552,12.863068,-27.898346,2.510201,-16.803326,-3.661011,1.361322,2.947948,-4.533264,-21.536575,9.268505,-25.088959,-15.767301,2.246258,-30.407562,-2.704967,-26.224987,-12.134796,-5.833939,-10.759663,-9.778503,-27.594467,-2.173862,-24.075195,-22.847466,-6.049213,-27.619354,-11.833426,-9.383537,-22.343445,42.461487,-20.364700,-19.012177,26.136759,-33.695892,-16.998047,-3.487260,-34.052952,-20.854889,-23.171185,-8.325180,6.554443,17.176952,-26.847008,5.186462,-12.925159,-31.857117,-14.424438,-9.674787,-27.809654,-18.641052,3.293955,3.686226,2.644714,10.358339,-14.570724,-1.339966,-18.624329,-24.060364,-22.112183,-11.800879,-20.433479,-26.560577,3.515997,15.462372,-4.268799,6.350786,1.476585,-9.387024,-20.650648,-9.983650,-27.880432,-13.074797,-9.055046,-31.213074,2.482208,24.882347,-15.119751,3.744808,15.235672,-17.109589,-21.457129,3.159416,-29.086304,-16.430901,2.193230,-30.152374,-4.137371,3.000000
-2.487080,-34.097290,35.947472,13.409863,-28.589691,25.184696,35.607803,-20.666626,2.625753,42.028328,-17.991394,-16.329540,4.072159,0.543457,19.975193,28.159979,3.232910,-3.230616,28.767832,-17.260376,-3.056942,20.141689,-22.364563,6.942883,-5.939812,0.227112,9.693293,18.073860,0.869324,-13.817297,22.345095,-21.842285,-10.627053,12.989029,-28.389282,1.006824,-16.785473,-3.639038,1.388416,2.780529,-3.676453,-21.748751,9.163830,-24.547668,-16.932337,2.272095,-30.584351,-4.102566,-26.335548,-11.810425,-6.005250,-11.031143,-8.650024,-27.774548,-2.382706,-23.189697,-23.665476,-6.167046,-27.297424,-12.819932,-9.866409,-23.748932,41.515446,-20.969139,-20.111481,25.333988,-34.819908,-17.254486,-4.117863,-35.844215,-20.249664,-23.972340,-8.734520,5.893829,17.151773,-26.801147,5.332672,-13.382084,-31.767326,-14.725677,-11.128731,-27.842934,-19.691559,1.522343,3.539391,2.434998,10.585344,-14.093651,-0.980988,-18.669174,-23.237740,-22.526581,-12.703215,-19.556557,-27.846588,2.284634,15.411118,-4.281036,6.583475,1.949928,-8.832825,-20.594055,-9.243126,-28.123871,-13.711025,-8.193626,-32.322418,1.579525,24.854546,-15.141174,3.913227,15.673721,-16.519867,-21.255686,4.252907,-29.250244,-16.554838,4.101944,-31.331848,-4.378596,3.000000
-3.303986,-33.377289,36.811722,12.851601,-28.366089,26.207045,35.349045,-21.257904,3.780184,41.711342,-19.033539,-15.198332,4.173073,0.736633,19.913221,28.045673,2.254120,-3.488336,27.984482,-18.233459,-2.840330,19.399199,-22.815948,7.477310,-5.921642,0.660614,9.698915,17.954958,0.174408,-14.038744,21.675148,-22.586548,-10.466078,12.339989,-28.635559,1.455397,-16.896725,-3.087677,1.509552,2.522358,-4.125458,-21.822067,8.442928,-25.074860,-16.685598,1.632629,-30.687866,-3.599614,-26.670231,-11.125000,-5.722243,-11.403809,-8.810211,-27.727154,-3.116032,-23.490082,-23.470121,-6.869793,-27.309601,-12.478867,-9.692909,-23.994324,41.722931,-20.788948,-20.505249,25.470566,-34.181038,-17.795868,-4.179086,-34.563339,-20.588501,-24.201714,-8.715668,5.818115,17.180485,-26.914474,4.910950,-13.078702,-31.681770,-15.221283,-10.524548,-27.657043,-20.175262,2.145938,3.548729,2.522888,10.499604,-14.327316,-1.022217,-18.859781,-23.728851,-22.600342,-12.988651,-20.376060,-28.023437,2.053938,15.511032,-4.035217,6.472184,1.937561,-8.699890,-20.876602,-9.451248,-28.042633,-14.187412,-8.821411,-32.322723,1.128388,25.017197,-14.785950,3.651040,15.765137,-16.254517,-21.743706,3.943481,-28.946106,-17.339951,2.999130,-30.857178,-5.188092,3.000000
-3.528732,-32.696106,37.186104,12.559307,-27.427673,26.604948,35.026672,-20.307739,4.182203,41.491375,-18.648865,-14.812946,3.453579,1.205200,20.044981,28.022026,2.952148,-2.442041,28.547956,-17.589966,-1.260483,19.791870,-22.254486,8.853994,-6.313503,0.651428,9.539862,18.278034,0.343140,-13.227654,22.463804,-22.299988,-8.918386,12.909420,-28.334656,2.816679,-16.873734,-3.576996,1.058714,3.309498,-4.550751,-21.435184,9.627548,-25.281433,-15.527751,2.528313,-30.763763,-2.581389,-26.058434,-12.193848,-6.294546,-10.182777,-9.907440,-27.697540,-1.612034,-24.286560,-22.724676,-5.551514,-27.899048,-11.761581,-9.679482,-24.556244,41.682072,-20.708145,-21.008545,25.393253,-33.704880,-18.188507,-4.351737,-33.483986,-20.882904,-24.364140,-8.766891,5.539673,17.230820,-27.084320,4.842194,-13.050686,-31.650955,-15.274048,-10.733990,-27.306992,-20.359589,1.807537,3.526901,2.404236,10.537502,-14.488808,-0.785767,-19.097963,-23.751007,-22.414276,-13.767424,-20.121170,-28.228088,1.103430,15.552902,-3.921387,6.342613,2.016548,-8.299988,-21.316708,-9.462433,-27.580750,-15.060645,-9.169518,-31.964172,0.287247,25.218025,-14.435303,3.303556,16.057281,-15.691956,-22.403328,3.895279,-28.290588,-18.512821,2.108749,-30.045715,-6.409582,3.000000
-4.109570,-32.017365,37.644131,12.082682,-26.903381,27.128357,34.722095,-20.174652,4.755703,41.337135,-18.894196,-14.258785,3.125378,1.527374,20.064930,28.057512,2.850708,-1.939293,28.709370,-17.756683,-0.202370,19.977022,-22.317719,9.968756,-6.538345,0.824097,9.485523,18.361135,0.023499,-12.696013,22.397480,-22.648224,-7.761891,12.610939,-28.453461,3.879688,-16.930714,-3.563873,0.892530,3.620907,-4.988861,-21.074625,9.767315,-25.676483,-14.555385,2.325130,-30.895966,-1.715921,-25.890293,-12.424957,-6.453451,-9.658119,-10.527618,-27.523359,-1.240879,-24.810638,-22.046989,-5.481937,-28.210846,-11.119116,-9.917572,-24.949371,41.512348,-20.945686,-21.517395,25.202118,-33.980263,-18.855591,-4.551415,-33.804138,-21.606873,-24.545097,-8.955132,5.274872,17.150833,-27.129730,4.685730,-13.213856,-31.691872,-15.656555,-11.144799,-27.420303,-21.099976,1.263631,3.485855,2.451721,10.589314,-14.364082,-0.681946,-19.075348,-23.663078,-22.593842,-13.922865,-20.166588,-28.674744,0.852984,15.587181,-3.792053,6.495553,2.220619,-8.106354,-21.171364,-9.171593,-27.732361,-15.092210,-8.845955,-32.472656,0.146142,25.186577,-14.403595,3.428329,16.243752,-15.592834,-22.278770,4.112953,-28.403015,-18.527206,2.156670,-30.313660,-6.476413,3.000000
-4.357643,-31.857361,37.820820,11.862963,-26.825684,27.304001,34.554428,-20.181091,4.938305,41.214165,-18.872223,-14.071789,3.067169,1.604950,20.050320,28.091110,2.740662,-1.877111,28.700159,-17.863922,-0.027189,19.953705,-22.370117,10.169834,-6.593010,0.900055,9.471519,18.359442,-0.122345,-12.597456,22.255732,-22.807037,-7.526693,12.382372,-28.498260,4.098278,-16.957870,-3.492889,0.850142,3.664978,-5.108307,-21.028889,9.674801,-25.780945,-14.381711,2.121052,-30.881073,-1.551538,-25.896080,-12.363373,-6.504827,-9.573975,-10.617462,-27.535898,-1.250252,-24.885651,-21.969713,-5.586124,-28.197906,-11.048363,-10.074242,-24.060852,41.682556,-20.970734,-20.443085,25.338266,-33.768494,-17.767029,-4.436872,-33.440536,-20.905518,-24.321207,-8.729523,5.718506,17.186270,-27.063538,5.264038,-13.186347,-31.984825,-14.747070,-10.900959,-27.680305,-19.937256,1.618178,3.543808,2.410583,10.539362,-14.507019,-0.596008,-18.991449,-24.024139,-21.946655,-13.425995,-20.309563,-27.615601,1.488016,15.479965,-4.150146,6.451786,1.889832,-8.427643,-21.076683,-9.701187,-27.477966,-14.583420,-9.150146,-31.772156,0.794502,24.937607,-14.899658,3.516397,15.824738,-16.161774,-22.091135,3.542328,-28.497986,-18.000273,1.804482,-30.003174,-5.849185,3.000000
-4.935291,-31.304596,38.196281,11.407597,-26.690338,27.682268,34.395138,-20.729248,5.386721,41.380123,-19.774933,-13.543842,3.070847,1.777527,20.034159,28.102507,2.231140,-1.853493,28.368549,-18.366364,0.288208,19.571676,-22.603577,10.562162,-6.596359,1.127960,9.458223,18.338982,-0.571686,-12.560592,21.868988,-23.293793,-7.214506,11.921883,-28.717468,4.461275,-17.019451,-3.204498,0.879404,3.567467,-5.437317,-20.957020,9.272556,-26.181641,-14.053760,1.708973,-31.042328,-1.150583,-26.088673,-12.032166,-6.369103,-9.746822,-10.823639,-27.398754,-1.674007,-25.187225,-21.654827,-6.043545,-28.320648,-10.690006,-10.171074,-23.177704,41.935692,-20.929192,-19.442413,25.549509,-33.544937,-16.877899,-4.228372,-33.207741,-20.479034,-23.982124,-8.521690,6.118561,17.188580,-26.832069,5.591278,-13.185790,-32.077492,-14.191345,-10.599894,-28.072655,-19.018311,2.144682,3.628304,2.451385,10.491770,-14.470665,-0.674377,-18.905214,-24.256584,-21.589996,-12.867140,-20.692818,-26.657013,2.266796,15.388496,-4.443390,6.414213,1.625618,-8.828705,-20.948994,-10.136833,-27.356110,-14.010111,-9.460495,-31.073547,1.486929,24.727173,-15.323975,3.623922,15.389656,-16.707733,-21.828032,3.018028,-28.586334,-17.326931,1.615074,-29.688599,-5.094005,3.000000
-5.389606,-30.892822,38.594963,10.978085,-26.512024,28.041842,34.109013,-20.913910,5.780596,41.297878,-20.135895,-13.057958,2.946842,2.025574,20.031260,28.116985,2.208374,-1.820750,28.298216,-18.265137,0.450743,19.470541,-22.314758,10.799696,-6.607483,1.206970,9.363293,18.426460,-0.767212,-12.568024,21.718822,-23.302155,-7.054247,11.613369,-28.436890,4.634523,-16.985615,-3.167236,0.740952,3.711933,-5.649292,-21.039455,9.224796,-26.181091,-13.950725,1.546432,-30.742340,-0.983051,-26.188046,-11.856506,-6.482863,-9.673519,-10.887939,-27.456846,-1.732800,-25.130615,-21.544128,-6.244003,-28.093414,-10.552543,-10.140022,-22.773437,41.939339,-20.879082,-18.725189,25.620461,-33.515541,-15.745819,-4.085888,-33.262108,-19.261627,-23.838367,-8.314209,6.387634,17.269943,-26.877716,6.139557,-13.131188,-32.242828,-13.290619,-10.534506,-27.873756,-17.931854,2.189806,3.646286,2.321686,10.462901,-14.646225,-0.533661,-18.912764,-24.411148,-20.984039,-12.767698,-20.449951,-25.817169,2.385091,15.280907,-4.736969,6.303308,1.324127,-8.919159,-21.055271,-10.486923,-26.922485,-13.963106,-9.537766,-30.292023,1.621378,24.636383,-15.576630,3.519840,15.101059,-16.815582,-21.943146,2.680367,-28.330200,-17.333282,1.606720,-29.278229,-5.050062,3.000000
