Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-4.862930,-30.617340,35.497292,10.006493,-24.381683,26.277943,31.579086,-16.642487,6.456497,38.952454,-16.103455,-10.702023,-0.476799,2.272705,19.352844,26.782677,8.791901,2.282990,31.521614,-9.836853,3.957340,22.977776,-16.650970,11.569450,-7.670990,-0.178162,7.821953,19.728283,4.302399,-9.453400,27.687519,-15.632355,-3.849907,18.770470,-23.589111,5.695915,-15.253700,-6.144714,-1.876816,8.159622,-2.945190,-19.656666,17.499794,-20.464569,-12.317745,10.538460,-27.387695,-1.231291,-20.827858,-16.094788,-10.098993,-2.405724,-10.729645,-27.594242,7.803673,-21.792480,-20.723282,3.841080,-25.975525,-10.795803,0.823654,-33.918945,33.415665,-13.555016,-28.087616,23.157204,-34.418663,-19.003937,2.514479,-42.029240,-14.679749,-14.366199,-4.652756,-0.237488,18.714584,-29.176167,6.039978,-5.274250,-32.962749,-12.884796,-8.956718,-25.913635,-21.396454,-1.569469,5.639877,0.031647,9.514378,-17.876385,3.766022,-14.949917,-24.432701,-17.459229,-15.349318,-17.081440,-26.391205,-5.448133,16.102287,-3.678467,1.494495,-2.920609,-0.901947,-22.456194,-11.122353,-20.231903,-20.924410,-6.119629,-28.396698,-9.562115,24.916252,-11.443390,-6.153507,10.344322,-6.017700,-28.107386,0.690231,-19.135223,-26.333176,3.008217,-24.845459,-16.636154,1.000000
-4.850616,-30.700043,35.417618,9.967644,-24.450348,26.124577,31.384598,-16.670197,6.166916,38.565983,-16.084442,-11.065916,-0.492088,2.216431,19.359261,26.742119,8.784851,2.317921,31.477036,-9.853149,3.962967,22.945145,-16.650665,11.582634,-7.690422,-0.208618,7.826756,19.692261,4.318939,-9.375973,27.557457,-15.607666,-3.794643,18.532097,-23.534485,5.678440,-15.257530,-6.163025,-1.888832,8.141243,-2.926270,-19.596882,17.378029,-20.440369,-12.246784,10.295113,-27.315094,-1.208050,-20.797951,-16.110901,-10.138268,-2.382988,-10.704681,-27.589832,7.777443,-21.749512,-20.699928,3.740898,-25.856995,-10.784702,0.863167,-33.911804,33.322048,-13.504532,-28.010071,23.081348,-34.312561,-18.882904,2.413055,-41.784775,-14.658051,-14.542020,-4.634449,-0.261261,18.733299,-29.073486,5.860107,-5.100573,-32.656364,-13.135162,-8.601597,-25.496548,-21.484406,-1.150791,5.641266,0.014008,9.515526,-17.780231,3.561798,-14.706045,-24.016174,-17.672394,-14.782625,-16.429180,-26.307343,-4.788206,16.099747,-3.677765,1.481234,-2.857990,-1.066559,-22.222940,-10.795494,-20.385223,-20.330969,-5.575363,-28.222260,-8.845221,24.921898,-11.419281,-6.179459,10.372375,-6.113861,-27.945461,0.861504,-19.236603,-25.893461,3.335274,-24.658783,-16.099112,1.000000
-4.692238,-30.908447,35.134731,10.163620,-24.569214,25.959248,31.626438,-16.512421,6.149715,38.796234,-15.604218,-11.073902,-0.267860,2.136200,19.375103,27.014008,8.943085,2.166466,31.848381,-9.529205,3.620956,23.248421,-16.353729,11.159809,-7.510071,-0.295135,7.878723,19.815975,4.504425,-9.554115,27.666893,-15.259857,-4.274063,18.550217,-23.257172,5.101505,-15.233749,-6.143829,-1.784924,8.020813,-2.683746,-19.824064,17.229416,-20.073181,-12.811296,10.149246,-26.960663,-1.727718,-21.044235,-15.838043,-10.122658,-2.799881,-10.301361,-27.877613,7.380951,-21.371796,-21.331245,3.427826,-25.515778,-11.371590,0.978989,-33.474884,33.708672,-13.376865,-27.557251,23.463541,-34.128963,-18.577209,2.716619,-41.448090,-14.710388,-14.355351,-4.456284,-0.005127,18.781691,-28.783192,5.714630,-4.757055,-32.224689,-13.465820,-7.694227,-25.094772,-21.556671,0.027895,5.734550,0.093628,9.464575,-17.634621,3.181885,-14.298962,-23.617439,-18.078156,-13.567031,-15.869957,-26.234467,-3.292295,16.081505,-3.777527,1.367887,-2.903084,-1.601318,-21.882433,-10.695858,-20.810425,-19.119211,-5.368752,-28.034363,-7.298723,24.799149,-11.648926,-6.275068,10.161186,-6.723572,-27.687855,0.720596,-19.722839,-24.919994,3.314781,-24.571381,-14.881578,1.000000
-4.478142,-31.169067,35.061569,10.354790,-24.878448,25.812653,31.803181,-16.841064,5.937408,39.005341,-15.859711,-11.282745,-0.079056,1.966461,19.385834,27.025745,8.681488,1.937447,31.774639,-9.943481,3.168434,23.310146,-16.865570,10.758430,-7.481689,-0.278259,7.950211,19.673992,4.399902,-9.730488,27.563721,-15.580322,-4.640297,18.692551,-23.669800,4.878380,-15.300095,-6.015625,-1.704208,7.786377,-2.640900,-19.907238,17.044411,-20.264648,-13.077765,10.190056,-27.290863,-1.939640,-21.201675,-15.679749,-10.029299,-3.082718,-10.152710,-27.849327,7.108437,-21.393311,-21.434502,3.270149,-25.680969,-11.479189,0.863564,-33.578735,33.508289,-13.422997,-27.515289,23.247597,-34.041481,-18.308014,2.466116,-41.199291,-14.355621,-14.639620,-4.440842,-0.025574,18.807423,-28.808395,5.957794,-4.746990,-32.392494,-13.141846,-7.830623,-25.277122,-21.299652,-0.189331,5.716568,0.003143,9.456181,-17.634605,3.269989,-14.233884,-23.642479,-17.920837,-13.496232,-15.849720,-26.056305,-3.238770,16.051712,-3.877991,1.350370,-2.919975,-1.542847,-21.836550,-10.735462,-20.677216,-19.055027,-5.362923,-27.863434,-7.235727,24.756401,-11.739594,-6.311771,10.141243,-6.678650,-27.670015,0.682571,-19.619965,-24.891207,3.322998,-24.431488,-14.860013,1.000000
-4.597763,-30.980133,35.280029,10.237427,-24.825439,25.940010,31.639046,-17.119263,5.909679,38.767681,-16.448792,-11.364162,-0.150627,1.967163,19.396553,26.826462,8.283417,2.033775,31.312218,-10.544952,3.449829,22.848282,-17.374023,11.109577,-7.593979,-0.169373,7.958961,19.528778,4.116028,-9.649208,27.350151,-16.121307,-4.385199,18.592476,-24.210815,5.214325,-15.377510,-5.932678,-1.700153,7.730263,-2.886322,-19.773773,17.001774,-20.709808,-12.734764,10.280769,-27.736145,-1.544292,-21.167206,-15.749573,-9.944651,-2.996071,-10.461548,-27.638222,7.169220,-21.774719,-21.021036,3.397263,-26.020874,-11.020119,1.145241,-33.507843,33.690781,-13.141029,-27.640656,23.330297,-33.818405,-18.698639,2.477945,-41.052544,-14.819122,-14.589949,-4.403854,0.016693,18.798281,-28.900459,5.893158,-4.806232,-32.545731,-13.297516,-8.069105,-25.475220,-21.627380,-0.606586,5.745186,0.079865,9.436758,-17.631657,3.154572,-14.281998,-23.604439,-18.105469,-13.510962,-15.896057,-26.189362,-3.186960,16.072395,-3.792328,1.315699,-2.924683,-1.631653,-21.874363,-10.716755,-20.806183,-19.025856,-5.435234,-27.904785,-7.141283,24.819115,-11.620972,-6.336407,10.146080,-6.718903,-27.659452,0.728065,-19.686432,-24.779501,3.343056,-24.407349,-14.702822,1.000000
-4.526947,-31.028412,35.208920,10.274467,-24.785858,25.877239,31.626469,-16.988495,5.849178,38.729401,-16.346771,-11.425432,-0.242584,1.925262,19.423103,26.677795,8.319855,2.203945,31.114403,-10.504974,3.682072,22.583130,-17.293182,11.303738,-7.623245,-0.229218,7.946636,19.491619,4.161591,-9.540958,27.343124,-16.071655,-4.227894,18.574528,-24.188629,5.342030,-15.347748,-6.012054,-1.744850,7.784286,-2.851746,-19.710419,17.100151,-20.651611,-12.626245,10.361473,-27.715485,-1.475708,-21.057541,-15.866058,-10.002949,-2.866364,-10.474182,-27.603798,7.347656,-21.741272,-20.927496,3.586998,-26.010529,-10.934429,1.308662,-33.473724,33.770943,-13.055153,-27.690704,23.475527,-33.839008,-18.864777,2.701378,-41.099747,-15.018036,-14.351250,-4.441490,-0.000519,18.778204,-28.930809,5.712982,-4.890659,-32.448849,-13.491730,-8.153133,-25.338333,-21.757782,-0.658316,5.734871,0.136200,9.446299,-17.624153,3.064026,-14.354635,-23.455231,-18.191498,-13.599433,-15.694328,-26.165588,-3.239115,16.094994,-3.687012,1.343023,-2.879982,-1.641022,-21.923864,-10.540043,-20.811890,-19.099628,-5.203484,-27.813538,-7.190582,24.909355,-11.463043,-6.286737,10.236877,-6.651703,-27.679770,0.919060,-19.648407,-24.840929,3.597099,-24.321869,-14.764112,1.000000
-4.753639,-30.609650,35.304405,10.069221,-24.368530,26.001833,31.514984,-16.672729,6.029646,38.772896,-16.212982,-11.201048,-0.402550,2.112213,19.419275,26.675636,8.463104,2.444025,31.132988,-10.233459,4.247507,22.451580,-16.894287,11.848909,-7.663292,-0.219330,7.905981,19.604321,4.151764,-9.328226,27.423195,-15.924622,-3.708490,18.471375,-23.958801,5.794825,-15.309456,-6.096924,-1.788107,7.986588,-2.958557,-19.578579,17.257759,-20.581940,-12.252283,10.316017,-27.541168,-1.156610,-20.927307,-16.024323,-10.004644,-2.605850,-10.689667,-27.537090,7.610985,-21.815643,-20.695482,3.759743,-25.996643,-10.702734,1.926201,-32.816895,34.371696,-12.664928,-27.587738,24.103678,-33.742825,-19.686859,3.300636,-41.076599,-16.363068,-13.822386,-4.671349,0.102692,18.692629,-29.015556,4.716217,-5.382772,-31.890368,-14.597290,-8.366488,-24.645973,-22.496979,-0.571062,5.649445,0.495636,9.523943,-17.573269,2.422974,-14.691878,-22.828239,-18.971649,-13.844566,-14.939339,-26.669525,-3.347807,16.203087,-3.149017,1.588758,-2.602013,-1.981720,-22.022663,-9.742771,-21.347748,-19.150511,-4.313690,-28.154083,-7.142376,25.285095,-10.816559,-5.836971,10.697113,-6.741699,-27.547853,1.756714,-19.987793,-24.730976,4.485237,-24.592438,-14.592649,1.000000
-4.763832,-30.413025,35.343262,10.036385,-24.157806,26.004417,31.517036,-16.447388,6.023388,38.938183,-15.975464,-11.175404,-0.459251,2.216919,19.389618,26.778473,8.720154,2.462967,31.470108,-9.899597,4.305374,22.819889,-16.677460,11.856979,-7.680855,-0.214111,7.874828,19.721489,4.294006,-9.281635,27.720478,-15.677032,-3.580349,18.787804,-23.796814,5.883995,-15.269089,-6.171082,-1.820297,8.152016,-2.927338,-19.560648,17.554680,-20.445496,-12.179436,10.600647,-27.471527,-1.125048,-20.786949,-16.154602,-10.027790,-2.386635,-10.761658,-27.545084,7.920914,-21.801361,-20.667477,4.073235,-26.028564,-10.699184,1.708752,-32.783813,34.440258,-12.850555,-27.658264,24.062515,-33.760895,-19.893768,3.047503,-40.770744,-16.617523,-14.206620,-4.751251,0.102203,18.682194,-28.852627,4.505310,-5.388998,-31.483280,-14.810211,-8.063377,-24.222000,-22.455658,0.001259,5.603920,0.505707,9.552441,-17.511391,2.376984,-14.767174,-22.745422,-19.037476,-13.931570,-14.915279,-26.804352,-3.402069,16.198669,-3.122345,1.663145,-2.497902,-2.007904,-22.056570,-9.647278,-21.436859,-19.254845,-4.316097,-28.364594,-7.239183,25.320419,-10.783081,-5.719149,10.822891,-6.748932,-27.527746,1.864429,-20.044464,-24.791874,4.487686,-24.764496,-14.644678,1.000000
-4.629738,-30.363922,35.552574,10.200150,-24.077393,26.282610,31.717369,-16.334564,6.375101,39.124668,-15.876953,-10.819084,-0.418449,2.251495,19.366297,26.735977,8.674896,2.237574,31.430058,-9.959259,4.058420,22.897369,-16.669250,11.786982,-7.702896,-0.160370,7.882048,19.645035,4.228912,-9.423174,27.625549,-15.750092,-3.718958,18.716461,-23.711212,5.859919,-15.292145,-6.156799,-1.789946,8.104630,-3.010712,-19.584747,17.443810,-20.507935,-12.165354,10.412216,-27.398285,-1.085638,-20.760696,-16.179626,-9.978067,-2.365250,-10.841736,-27.541985,7.903503,-21.848022,-20.649343,3.955917,-25.987122,-10.703409,1.284691,-33.187256,34.068398,-13.080559,-27.801575,23.531576,-33.622124,-19.677368,2.259510,-40.367195,-16.301514,-15.112135,-4.603672,0.017761,18.737059,-28.670929,4.833374,-4.869450,-31.473721,-14.508942,-7.326832,-24.239422,-22.152405,0.760263,5.675350,0.311005,9.518864,-17.506229,2.654541,-14.398790,-23.034687,-18.765686,-13.442917,-15.286652,-26.713074,-2.971081,16.152378,-3.414001,1.518795,-2.645992,-1.877899,-21.878262,-10.120953,-21.281128,-18.973124,-4.912312,-28.349182,-6.987886,25.063686,-11.186096,-6.008635,10.521275,-6.797913,-27.541477,1.306084,-19.997742,-24.682943,3.785419,-24.736542,-14.521085,1.000000
-4.917587,-29.711609,35.937733,9.938400,-23.517944,26.652935,31.529140,-16.124359,6.733372,39.027641,-16.117126,-10.417921,-0.635071,2.516418,19.344337,26.611153,8.641449,2.415516,31.269783,-10.009247,4.647720,22.708153,-16.579834,12.450840,-7.808807,-0.037262,7.815617,19.702984,4.078552,-9.281422,27.750008,-15.849274,-3.122854,18.880249,-23.692322,6.575710,-15.279861,-6.201294,-1.841721,8.320511,-3.306152,-19.423065,17.735771,-20.695801,-11.587427,10.708755,-27.446411,-0.451191,-20.591423,-16.422729,-9.896885,-2.018356,-11.342285,-27.326128,8.286484,-22.216003,-20.107613,4.362427,-26.211365,-10.100027,1.410522,-33.450958,33.749660,-12.977631,-28.041687,23.241119,-33.487698,-19.899109,1.949808,-40.117355,-16.545288,-15.484473,-4.608398,-0.150330,18.746559,-28.685417,4.695496,-4.763962,-31.334841,-14.611206,-7.258083,-23.998825,-22.171539,0.819702,5.662472,0.249878,9.525387,-17.514141,2.637756,-14.293823,-22.854198,-18.760071,-13.372249,-14.975620,-26.623413,-2.920404,16.168934,-3.346802,1.506844,-2.631954,-1.737366,-21.814896,-9.952759,-21.157349,-18.960205,-4.619991,-28.177582,-7.005957,25.108845,-11.029633,-6.082607,10.563938,-6.554199,-27.563654,1.428944,-19.803345,-24.768555,3.959873,-24.512177,-14.626590,1.000000
-4.809052,-29.673981,35.873703,9.956322,-23.377838,26.512161,31.420059,-15.874146,6.492722,38.914562,-15.871704,-10.675985,-0.788483,2.512482,19.360275,26.438507,8.827515,2.651394,31.173981,-9.807434,4.992664,22.573738,-16.383423,12.720787,-7.874374,-0.119751,7.795574,19.656021,4.191528,-9.057842,27.771698,-15.696411,-2.766403,18.846832,-23.593170,6.830711,-15.222176,-6.367310,-1.896765,8.429466,-3.298523,-19.245796,17.908371,-20.621460,-11.249981,10.814003,-27.405457,-0.195528,-20.356529,-16.697327,-9.942554,-1.751419,-11.474487,-27.194063,8.588875,-22.229828,-19.812342,4.611977,-26.188446,-9.829460,1.494293,-33.304138,33.933372,-12.944439,-27.928345,23.482340,-33.569466,-19.857178,2.280367,-40.315826,-16.563171,-15.117572,-4.602230,-0.078949,18.736933,-28.616680,4.594849,-4.796080,-31.205605,-14.755646,-7.165066,-23.933842,-22.252869,1.029909,5.676132,0.314819,9.521646,-17.454948,2.510925,-14.279095,-22.716736,-18.898041,-13.182210,-14.850281,-26.613739,-2.616079,16.176544,-3.314575,1.508686,-2.598755,-1.881470,-21.768333,-9.847256,-21.276703,-18.723560,-4.504116,-28.120514,-6.673061,25.123520,-11.018188,-6.050478,10.576286,-6.691925,-27.498371,1.501698,-19.917542,-24.553909,4.077477,-24.473450,-14.354403,1.000000
-5.022415,-29.589478,35.756355,9.762657,-23.139648,26.529436,31.298019,-15.347595,6.691805,38.884674,-15.142395,-10.437969,-0.867233,2.659058,19.320177,26.656776,9.309204,2.806971,31.685593,-9.067139,5.250921,22.970924,-15.702911,12.834612,-7.819870,-0.187378,7.739344,19.905075,4.486298,-8.917089,28.073601,-15.071838,-2.559027,18.909954,-23.018860,6.833872,-15.128845,-6.482666,-1.955431,8.655281,-3.136444,-19.271282,18.119236,-20.173523,-11.295279,10.812454,-26.953552,-0.331282,-20.282013,-16.729187,-10.054464,-1.605621,-11.361084,-27.379595,8.764000,-21.956787,-20.068382,4.708054,-25.883667,-10.094685,1.634876,-33.202911,33.875591,-12.849247,-27.790253,23.508087,-33.573273,-19.642639,2.432711,-40.421295,-16.279785,-14.913774,-4.630390,-0.054565,18.751270,-28.903355,4.707397,-4.934572,-31.594696,-14.498657,-7.561018,-24.130985,-22.067383,0.395189,5.633648,0.311707,9.525097,-17.651447,2.572998,-14.415611,-22.948280,-18.773193,-13.559160,-14.944424,-26.625366,-3.191463,16.185513,-3.252747,1.555674,-2.666729,-1.776154,-21.890434,-9.899952,-21.201416,-19.116657,-4.443783,-28.248230,-7.231741,25.183636,-10.924500,-5.973970,10.631420,-6.587341,-27.603912,1.572220,-19.884277,-24.907639,4.151859,-24.639343,-14.799729,1.000000
-4.867973,-29.842285,35.761551,9.889534,-23.325958,26.543081,31.366535,-15.408600,6.706900,38.862701,-15.137787,-10.435743,-0.844994,2.586517,19.321379,26.586861,9.341034,2.705984,31.623341,-9.064056,4.992598,22.964676,-15.763184,12.598379,-7.806679,-0.216583,7.731298,19.854862,4.559509,-9.037424,28.117523,-15.025055,-2.801762,19.078968,-23.006683,6.674185,-15.112038,-6.500763,-1.975817,8.609581,-3.063751,-19.369873,18.154320,-20.127167,-11.493368,10.973457,-26.955353,-0.463442,-20.268936,-16.720337,-10.109976,-1.635727,-11.248627,-27.450047,8.774429,-21.857605,-20.203712,4.772514,-25.846832,-10.221121,1.595703,-32.970764,34.208157,-12.902084,-27.646362,23.819294,-33.683113,-19.669678,2.731834,-40.600571,-16.440216,-14.605092,-4.604317,0.071045,18.735264,-28.826065,4.680298,-4.989334,-31.583065,-14.642883,-7.530111,-24.268021,-22.282501,0.482918,5.676086,0.408936,9.519983,-17.587326,2.497284,-14.462385,-22.976646,-18.917236,-13.480650,-15.122185,-26.749512,-3.010826,16.184967,-3.268311,1.540565,-2.670967,-1.958496,-21.915367,-9.990128,-21.374664,-18.989840,-4.654213,-28.333252,-7.014475,25.147141,-11.019470,-5.951904,10.562378,-6.836212,-27.565933,1.463390,-20.082520,-24.709930,4.017479,-24.734283,-14.547003,1.000000
-4.624901,-30.064392,35.851906,10.183624,-23.691589,26.612749,31.762142,-15.971161,6.779356,39.330322,-15.760712,-10.336859,-0.806442,2.549774,19.321650,26.543095,9.417542,2.477674,31.726814,-9.044250,4.549261,23.299309,-15.855927,12.275251,-7.760918,-0.228302,7.711870,19.846661,4.641693,-9.283316,28.314117,-15.036102,-3.288492,19.534485,-23.171051,6.268301,-15.078033,-6.517731,-1.992075,8.605347,-2.982208,-19.546595,18.373611,-20.083771,-11.825220,11.504128,-27.076874,-0.660969,-20.287384,-16.699127,-10.152649,-1.698715,-11.148773,-27.500948,8.717438,-21.817963,-20.327225,4.779556,-26.001129,-10.337921,1.361774,-33.301514,33.912933,-13.112869,-27.898834,23.532022,-33.915379,-19.715393,2.511824,-40.920441,-16.260254,-14.752024,-4.649853,-0.053833,18.742559,-28.904640,4.954041,-5.050581,-31.774529,-14.226868,-7.860301,-24.401543,-21.964752,0.019186,5.625549,0.268951,9.524748,-17.629330,2.751282,-14.561666,-23.113609,-18.560303,-13.884878,-15.235168,-26.522400,-3.527540,16.154793,-3.359924,1.550325,-2.684055,-1.682007,-22.005329,-10.048775,-21.038330,-19.388109,-4.638138,-28.177612,-7.544050,25.151817,-11.031250,-5.969749,10.603409,-6.520569,-27.650818,1.467327,-19.739777,-25.050722,4.084480,-24.595398,-14.996243,1.000000
-4.560822,-30.152771,35.802120,10.242920,-23.717834,26.598404,31.836945,-15.859436,6.823261,39.429840,-15.537903,-10.275776,-0.841995,2.511719,19.336674,26.455410,9.400085,2.567989,31.576180,-9.066711,4.675964,23.112526,-15.882935,12.393810,-7.783859,-0.265259,7.721191,19.774597,4.623505,-9.200193,28.194073,-15.027283,-3.116123,19.393082,-23.070740,6.497013,-15.067078,-6.540710,-2.013638,8.576675,-2.992920,-19.489014,18.285255,-20.126770,-11.731247,11.346802,-27.081177,-0.617376,-20.239273,-16.752106,-10.167534,-1.666740,-11.165619,-27.471256,8.758957,-21.828857,-20.270535,4.804535,-25.961914,-10.300968,1.274452,-33.323120,33.973129,-13.154530,-27.939484,23.521261,-33.927025,-19.770172,2.442850,-41.006351,-16.287628,-14.798487,-4.625507,-0.029877,18.737818,-28.816795,4.984863,-4.974585,-31.704124,-14.261475,-7.705629,-24.379559,-22.023163,0.195322,5.649059,0.268799,9.516802,-17.545208,2.740479,-14.484867,-23.038334,-18.590668,-13.675402,-15.208611,-26.502472,-3.242558,16.143513,-3.418610,1.522141,-2.657059,-1.759003,-21.945282,-10.054821,-21.092010,-19.173006,-4.709805,-28.131317,-7.239578,25.103733,-11.125000,-6.006372,10.571095,-6.628693,-27.604549,1.411865,-19.802002,-24.869202,4.004581,-24.544342,-14.754491,1.000000
-4.708969,-29.985443,35.772961,10.109383,-23.539062,26.596428,31.720253,-15.639801,6.850124,39.315887,-15.262451,-10.253742,-0.773819,2.590637,19.326801,26.609070,9.395630,2.538639,31.686211,-8.978821,4.724201,23.119179,-15.724304,12.428032,-7.743889,-0.241241,7.749065,19.826996,4.554199,-9.185822,28.058556,-15.012634,-3.071301,19.047020,-22.947784,6.464203,-15.088890,-6.501953,-1.947895,8.536644,-3.050629,-19.494778,18.076027,-20.108093,-11.731899,10.969086,-26.915894,-0.625061,-20.359161,-16.650665,-10.099010,-1.796867,-11.158875,-27.516766,8.564171,-21.801575,-20.364124,4.534508,-25.832092,-10.388866,0.984669,-33.495300,33.781456,-13.393406,-27.918121,23.357351,-34.058655,-19.401611,2.311361,-41.097031,-15.670746,-14.914593,-4.646271,-0.086365,18.743910,-28.843018,5.303497,-5.028875,-31.882164,-13.791565,-7.911024,-24.549408,-21.596252,-0.043180,5.627090,0.161285,9.521605,-17.586670,3.009613,-14.550266,-23.226936,-18.190063,-13.949080,-15.359962,-26.199646,-3.609247,16.110176,-3.551910,1.524267,-2.705009,-1.559296,-22.008984,-10.184967,-20.797272,-19.449360,-4.741070,-27.988007,-7.629038,25.041321,-11.266998,-6.028305,10.522629,-6.472992,-27.688673,1.299793,-19.578033,-25.151114,3.981888,-24.502228,-15.141316,1.000000
