Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
37.538494,9.198090,34.679478,16.794392,13.400513,34.990543,-18.383200,17.346268,34.669155,-39.732361,14.054169,32.956371,9.979446,17.361023,7.170441,-37.690830,22.677490,-5.619690,-63.343742,24.617325,-14.029808,-77.259140,25.858749,-18.857014,10.693241,5.370483,-2.397556,-31.819399,-0.770233,2.393482,-36.393494,-9.682922,24.166119,-21.583939,-12.036072,32.786800,14.311382,-8.303955,-7.093182,-23.182602,-17.861191,-4.269287,-26.893856,-24.690430,16.768963,-12.460449,-24.177246,25.436062,18.928638,-22.865509,-7.841396,-14.050941,-31.850464,-10.079170,-20.135099,-34.863464,5.933464,-9.733253,-33.285660,13.537357,-25.353001,0.744675,46.633335,-14.166759,17.502319,40.319916,7.600262,41.510529,27.518547,24.488865,49.862167,16.969357,-12.612095,13.888031,8.844663,20.511196,32.591888,-23.444576,37.840363,40.774445,-43.940533,48.887871,45.196121,-53.979958,-12.226124,0.727783,1.296191,21.980583,14.482544,-33.336506,42.371712,22.369827,-56.717941,54.963013,27.131744,-68.480827,-11.752239,-13.966919,-1.047422,19.362690,-6.420212,-33.833843,38.785721,-0.462006,-55.592754,51.291199,3.519714,-66.751450,-9.443142,-29.226791,1.712525,15.385326,-27.143372,-29.052338,28.176533,-24.497421,-46.768200,37.260235,-22.338120,-55.880669,0.000000
38.146755,8.267212,33.970966,17.454922,12.720139,34.504253,-17.682846,16.744156,34.733105,-38.987415,13.046616,33.697788,10.203968,17.070343,7.178307,-37.651840,23.732895,-5.139114,-63.537689,26.923599,-13.903481,-77.625519,28.879318,-18.981581,10.787273,5.293137,-2.495056,-31.918659,-0.283310,2.879910,-36.737408,-9.589493,24.739887,-22.133274,-12.442993,33.301945,14.082897,-8.364273,-7.480225,-23.609367,-17.306519,-4.075401,-27.289822,-24.345428,17.056744,-12.841518,-24.264893,25.562328,18.400108,-23.005737,-8.412067,-14.834839,-31.310806,-10.145210,-20.856392,-34.254227,5.996128,-10.395941,-32.908020,13.406002,-24.859230,0.452530,46.866455,-13.775940,17.304596,40.617424,7.738426,41.720779,27.992617,24.446083,50.666870,17.591505,-12.610634,13.754669,9.014339,20.186687,32.913361,-23.407616,37.528442,41.412659,-43.763756,48.677460,45.918259,-53.656898,-12.209961,0.630829,1.437384,21.601830,14.748779,-33.449459,41.895145,22.871323,-56.821213,54.573711,27.742065,-68.433029,-11.667801,-14.051071,-0.955762,19.074612,-6.286652,-34.038284,38.383263,-0.285309,-55.852676,50.983540,3.717484,-66.870453,-9.237465,-29.242279,1.711027,15.287987,-27.123932,-29.314241,28.028358,-24.645538,-47.076385,37.235722,-22.528152,-56.066559,0.000000
38.281914,8.177582,33.813709,17.646835,12.885101,34.499538,-17.440254,17.092560,35.018597,-38.726906,13.240265,34.241985,9.955307,17.063812,6.921268,-38.362644,24.217987,-5.287693,-65.059013,28.049896,-14.264587,-79.713081,30.449219,-19.696278,10.851151,5.269257,-2.455330,-32.008884,-0.048737,3.001583,-37.100754,-9.392258,24.917965,-22.639858,-12.490982,33.504650,14.049957,-8.399933,-7.478531,-23.858471,-17.098206,-4.023941,-27.813681,-24.162430,17.144451,-13.459949,-24.355164,25.770504,18.249924,-23.070312,-8.336437,-15.137665,-31.201019,-10.029301,-21.343632,-34.103546,6.129654,-10.975950,-32.871429,13.644024,-24.476410,0.111465,46.968216,-13.132996,16.939880,41.130798,8.701992,41.462921,29.179319,25.485790,50.672958,19.116827,-12.422287,13.682419,9.373384,20.334156,33.224060,-22.897743,37.710342,41.990082,-43.117676,49.088005,46.387085,-52.786446,-12.190712,0.708542,1.575413,21.520203,15.074585,-33.299667,41.894962,23.260193,-56.543678,54.883640,27.980499,-67.830490,-11.799095,-13.928238,-1.100093,18.829231,-6.010773,-34.256714,38.273930,-0.047028,-55.924881,51.220570,3.852676,-66.535736,-9.517975,-29.118134,1.248252,14.905594,-26.962006,-29.876926,27.833466,-24.602234,-47.477844,37.402100,-22.446075,-56.044579,0.000000
38.264835,8.383057,33.811256,17.658787,13.210205,34.486549,-17.394997,17.486984,34.964592,-38.660397,13.555130,34.142143,9.770302,17.127563,6.824493,-38.667206,24.064026,-5.591568,-65.576736,27.754242,-14.837980,-80.391701,30.076691,-20.452627,10.845631,5.307526,-2.434341,-31.937672,-0.177109,3.039459,-36.875908,-9.486359,24.949150,-22.325924,-12.448990,33.402290,14.095219,-8.359711,-7.431370,-23.832100,-17.162964,-4.027016,-27.817331,-24.192017,17.106041,-13.456219,-24.349304,25.727638,18.340305,-23.018188,-8.246975,-15.041494,-31.259003,-9.976513,-21.268198,-34.143448,6.153873,-10.901917,-32.880585,13.684982,-24.198151,0.015762,47.076199,-12.706711,16.772049,41.321934,9.353012,41.176010,29.530422,26.233234,50.389633,19.599243,-12.317589,13.659409,9.536961,20.356686,33.301620,-22.790527,37.691288,42.122299,-43.071487,49.097004,46.461807,-52.762783,-12.168526,0.743149,1.668863,21.452927,15.165314,-33.287811,41.846039,23.318039,-56.546074,54.915756,27.938858,-67.792831,-11.843597,-13.875977,-1.114101,18.728390,-5.919815,-34.337910,38.278137,-0.000504,-55.935566,51.360390,3.828079,-66.414871,-9.638123,-29.069504,1.091352,14.755722,-26.886414,-30.080490,27.848248,-24.528122,-47.548740,37.575230,-22.317337,-55.924232,0.000000
37.713474,10.074844,34.137169,17.045757,14.651642,34.736473,-18.060600,18.454666,35.071434,-39.348598,14.363998,34.174355,9.165646,17.501877,6.749863,-39.356873,23.111771,-5.882355,-66.270576,26.473526,-14.981056,-81.093521,28.610275,-20.495716,10.685028,5.640213,-2.436970,-31.878548,-1.054520,2.842667,-36.426880,-9.951675,24.743835,-21.646355,-12.081284,32.989906,14.427078,-7.966568,-7.250847,-23.253412,-17.813171,-4.032257,-27.137154,-24.574646,17.085152,-12.754333,-24.222855,25.695206,19.149616,-22.490219,-7.845032,-13.889744,-31.768311,-9.688095,-20.083326,-34.642639,6.471031,-9.785252,-33.059647,14.104069,-23.897385,-0.722244,47.167328,-12.760544,16.234039,41.336498,8.865685,40.820145,29.338802,25.659462,49.816025,19.204948,-12.306534,13.482483,9.761250,19.962029,33.438141,-22.728691,36.980522,42.304779,-43.268631,48.218025,46.802277,-53.075470,-12.172791,0.648315,1.771883,20.995708,15.433121,-33.385048,41.058182,23.594955,-56.840908,54.086029,28.199081,-68.059250,-11.814697,-13.936340,-1.164411,18.423950,-5.588409,-34.520489,37.789886,0.367096,-56.125690,50.934666,4.131104,-66.413261,-9.470131,-29.119385,0.866625,14.631763,-26.562500,-30.458872,27.596413,-24.061249,-47.899464,37.398209,-21.669708,-56.056538,0.000000
37.432537,11.139832,34.291813,16.728992,15.519333,34.968410,-18.398445,18.985535,35.459469,-39.740910,14.899963,34.731838,8.858421,17.703522,6.705959,-39.473892,22.590439,-6.370205,-66.010788,25.913361,-15.929279,-80.598709,28.023895,-21.680443,10.575283,5.844818,-2.506344,-31.691954,-1.478226,2.878002,-35.691505,-9.880463,24.786877,-20.617979,-11.367065,32.630123,14.608292,-7.728989,-7.174019,-22.681011,-18.138367,-3.775253,-26.122046,-24.559296,17.428360,-11.577499,-23.783966,25.737865,19.615788,-22.164490,-7.598976,-13.037529,-32.026428,-9.248081,-18.924248,-34.794952,7.064426,-8.535519,-32.968292,14.534336,-23.779804,-1.577271,47.142097,-13.062061,15.667053,41.381935,7.976513,40.542404,29.182512,24.495838,49.249023,18.527205,-12.193142,13.401825,10.015568,19.879559,33.561310,-22.425360,36.548103,42.519058,-43.156723,47.556652,47.207855,-53.084778,-12.200474,0.691132,1.798620,20.711834,15.805450,-33.354389,40.349861,24.150146,-57.013023,53.122044,28.879395,-68.393951,-11.967953,-13.847565,-1.354862,17.961155,-5.111053,-34.760906,36.840862,1.089569,-56.556915,49.694817,4.977753,-67.015747,-9.587879,-29.123764,0.507675,14.097965,-26.040680,-30.965273,26.503487,-23.143738,-48.624939,35.998638,-20.555481,-56.967209,0.000000
37.123402,12.076096,34.336449,16.295021,15.806854,35.054779,-18.929907,18.276688,35.662804,-40.251236,13.848984,35.094810,8.650650,17.830002,6.856693,-39.429382,21.954788,-6.277184,-65.441177,25.238327,-15.878704,-79.691513,27.298508,-21.593887,10.424984,6.118958,-2.585991,-31.521666,-2.103470,2.948730,-34.933655,-10.307388,24.747650,-19.578964,-11.206589,32.190025,14.772686,-7.368820,-7.223099,-22.027744,-18.551346,-3.581493,-24.889904,-24.859222,17.652920,-10.167088,-23.656891,25.620766,20.121731,-21.687881,-7.640430,-12.090162,-32.248459,-9.047718,-17.555462,-35.073135,7.389034,-7.036812,-33.013809,14.668159,-23.906200,-1.812469,47.014427,-13.295292,15.559540,41.454166,7.594231,40.595795,29.434635,24.033222,49.207260,18.677067,-12.119671,13.429306,10.104253,19.944748,33.617935,-22.204269,36.364120,42.694138,-42.969418,47.262848,47.465240,-52.887730,-12.251476,0.768692,1.746942,20.630444,15.897186,-33.315681,39.946609,24.310043,-57.108532,52.487087,29.091827,-68.634804,-12.134502,-13.746536,-1.502995,17.647850,-4.976456,-34.920059,36.058075,1.319534,-56.982296,48.580589,5.311386,-67.705093,-9.754650,-29.079605,0.370732,13.642323,-25.907700,-31.193077,25.465206,-22.932999,-49.165344,34.607990,-20.330276,-57.812843,0.000000
24.161831,-16.251419,43.146763,8.049450,-2.549576,41.774517,-20.362278,18.249283,37.467224,-39.523758,27.539139,31.902706,11.817471,9.534439,14.348419,-28.248659,33.472397,-1.936604,-54.929043,39.841110,-6.920471,-70.309601,40.155655,-7.728926,11.865734,0.640488,2.199890,-29.670231,12.439194,-6.222303,-49.725479,1.255081,9.096325,-46.994919,-10.585953,21.431126,12.380253,-11.600250,-6.249238,-25.270874,-4.155594,-16.588650,-43.964622,-13.687897,-1.110970,-41.243710,-23.399857,12.607008,11.334431,-26.261826,-10.417597,-20.035030,-19.181335,-23.950073,-35.809681,-22.812225,-12.516693,-34.321110,-28.692551,-0.859612,-25.570866,-22.715744,38.882301,-9.394714,-8.960602,38.953003,19.691393,10.818390,36.006836,39.629410,18.005524,30.034918,-13.766232,6.846924,13.994015,22.176430,39.407318,0.359385,44.742527,55.116577,-6.009345,58.521072,62.569580,-7.023930,-12.101513,-0.698135,1.109072,29.620415,17.934601,-5.209225,54.353115,10.331848,7.696121,58.078651,-2.267822,19.504419,-10.526409,-12.076202,-8.356182,27.132069,0.670334,-14.965094,46.127094,-7.615479,0.826670,43.915466,-18.615540,13.583815,-7.503567,-26.084824,-13.689817,24.178600,-14.356720,-24.158976,39.403038,-17.236755,-12.310822,37.351891,-24.246704,-1.485323,1.000000
24.043800,-16.573578,43.109837,7.922020,-2.889206,41.711678,-20.478935,17.898224,37.328136,-39.596100,27.201141,31.664558,11.744400,9.450165,14.478424,-28.265842,33.477753,-1.871298,-54.906582,39.509918,-6.833278,-70.338524,39.721100,-7.719603,11.844475,0.657837,2.252562,-29.670925,12.323578,-6.181993,-49.634239,0.862167,9.006771,-46.776417,-11.064911,21.220703,12.443024,-11.503418,-6.304319,-25.173042,-4.145737,-16.698967,-43.784206,-13.929565,-1.344503,-40.942017,-23.730148,12.279686,11.466484,-26.131775,-10.604092,-19.859787,-19.065750,-24.159439,-35.583824,-22.881805,-12.768825,-34.002533,-28.847656,-1.168140,-25.648174,-22.694489,38.848343,-9.455887,-8.960159,38.947426,19.653774,10.792999,36.059914,39.604652,17.974274,30.134077,-13.792744,6.852692,13.978727,22.213593,39.361603,0.445032,44.831760,54.994232,-5.783619,58.642975,62.360321,-6.658810,-12.096676,-0.688141,1.091639,29.648579,17.964783,-5.143676,54.290737,10.355667,7.819061,57.927696,-2.302032,19.623022,-10.522415,-12.067795,-8.373342,27.161665,0.655670,-14.941504,46.167057,-7.643066,0.852005,43.993179,-18.660126,13.607630,-7.509911,-26.076782,-13.709593,24.199160,-14.379395,-24.134981,39.409992,-17.284378,-12.273947,37.358482,-24.306854,-1.449524,1.000000
23.924774,-17.182358,42.946632,7.834885,-3.456818,41.587189,-20.507133,17.401932,37.203857,-39.572578,26.735367,31.439798,11.746239,9.249283,14.620089,-28.100391,33.668716,-1.669041,-54.663013,39.187149,-6.344292,-70.120636,39.240677,-7.151453,11.834877,0.609299,2.281017,-29.619894,12.365128,-6.035191,-49.458370,0.647629,9.013905,-46.430550,-11.421738,21.043154,12.438858,-11.440857,-6.430794,-25.103867,-4.006226,-16.722206,-43.530388,-14.068726,-1.435837,-40.450092,-23.998642,12.036772,11.441566,-26.016464,-10.907454,-19.822437,-18.796478,-24.343599,-35.402744,-22.812576,-12.924511,-33.614567,-28.913956,-1.422636,-25.816704,-22.562881,38.849369,-9.511982,-8.960632,38.903580,19.745260,10.593536,35.983547,39.743202,17.687347,30.088757,-13.762653,6.930511,13.971649,22.452587,39.252991,0.533354,45.153473,54.808868,-5.626307,58.991512,62.136078,-6.495787,-12.093849,-0.610687,1.080305,29.766380,17.881927,-5.035760,54.195244,10.082306,7.999071,57.675766,-2.782166,19.766918,-10.592686,-11.992432,-8.395253,27.176743,0.493179,-14.917610,46.216835,-7.944672,0.880535,44.139259,-18.993912,13.652275,-7.659607,-26.018646,-13.732759,24.127077,-14.522125,-24.110659,39.352535,-17.539413,-12.229780,37.356861,-24.573853,-1.377602,1.000000
23.833530,-17.895874,42.729958,8.023975,-3.825119,41.663948,-19.895569,17.665268,37.705750,-38.772133,27.435043,32.087753,11.889378,8.975693,14.715853,-27.642368,34.071671,-1.365211,-53.993362,39.553452,-5.674792,-69.401047,39.172256,-6.001240,11.818829,0.471024,2.273975,-29.482769,12.510056,-5.713107,-49.017902,0.622452,9.370626,-45.605915,-11.525772,21.200212,12.329418,-11.470078,-6.591242,-25.140017,-3.669083,-16.700777,-43.366474,-13.813095,-1.452719,-39.999832,-23.850723,11.861397,11.207607,-25.982178,-11.240078,-19.997234,-18.405441,-24.480478,-35.376831,-22.502029,-13.000419,-33.296871,-28.724899,-1.612293,-25.595268,-22.931213,38.868435,-9.277966,-9.353271,38.910881,19.968582,10.187042,35.946075,39.918251,17.287140,29.974693,-13.710800,6.784943,14.106745,22.357134,39.266632,0.757605,44.981361,54.866943,-5.311920,58.801109,62.168701,-6.106202,-12.084332,-0.642609,1.138386,29.664404,17.994720,-4.955141,53.861671,10.047333,8.014112,57.054180,-3.024094,19.644398,-10.609974,-11.946625,-8.436838,27.099499,0.702591,-15.090029,46.223469,-7.788879,0.502552,44.232899,-18.959015,13.184498,-7.699135,-25.916656,-13.923940,24.006781,-14.256912,-24.388674,39.295918,-17.318115,-12.621139,37.385490,-24.450638,-1.809034,1.000000
23.636990,-18.404877,42.616570,8.050022,-4.079971,41.679138,-19.535225,17.862259,37.905983,-38.263847,27.940323,32.356003,12.073780,8.755936,14.766485,-27.035078,34.534744,-1.217718,-53.114456,40.373428,-5.368261,-68.430580,39.991287,-5.406662,11.784016,0.303635,2.281296,-29.339455,12.719070,-5.534735,-48.809391,0.825882,9.574331,-45.331501,-11.407394,21.316591,12.181873,-11.581284,-6.662704,-25.207115,-3.321579,-16.737535,-43.503849,-13.368500,-1.568533,-40.196461,-23.514725,11.685991,10.914845,-26.047592,-11.404701,-20.208645,-18.081497,-24.579655,-35.563492,-22.114594,-13.104091,-33.464397,-28.424377,-1.753134,-25.543858,-23.185562,38.839981,-9.212223,-9.630447,38.893124,20.037754,9.899582,35.945705,39.966370,17.013535,29.968739,-13.734722,6.676117,14.163126,22.250368,39.254929,0.982519,44.805836,54.858658,-4.945593,58.597542,62.114182,-5.634972,-12.073360,-0.663635,1.139854,29.607498,18.017624,-4.751360,53.568184,9.908035,8.314941,56.484253,-3.315750,19.864540,-10.598106,-11.912354,-8.502296,27.057373,0.761398,-15.049868,46.064201,-7.858398,0.551506,43.949860,-19.097885,13.153088,-7.681492,-25.847443,-14.073349,23.976883,-14.146591,-24.415585,39.173973,-17.321640,-12.587917,37.160168,-24.524765,-1.835173,1.000000
23.621674,-18.280106,42.636547,7.921104,-4.090393,41.536060,-19.825489,17.617569,37.532677,-38.615276,27.560806,31.914440,12.075226,8.787247,14.750664,-26.966797,34.609634,-1.390614,-52.972649,40.795822,-5.809101,-68.279404,40.703781,-5.967849,11.792091,0.316605,2.276243,-29.399927,12.766068,-5.721401,-49.202347,0.961075,9.246136,-46.140640,-11.329147,21.077892,12.186821,-11.593048,-6.634645,-25.231998,-3.384781,-16.791327,-43.790749,-13.452469,-1.694227,-40.834854,-23.670425,11.607075,10.909607,-26.079086,-11.320820,-20.232430,-18.162369,-24.561417,-35.763752,-22.182648,-13.144909,-33.938122,-28.506424,-1.740564,-25.551838,-23.241943,38.843678,-9.071308,-9.870361,38.777950,20.368843,9.346558,35.646172,40.332939,16.244385,29.562931,-13.721546,6.667816,14.191746,22.277981,39.227173,1.046894,44.832558,54.773499,-4.838984,58.682926,61.880585,-5.433662,-12.063847,-0.633942,1.142168,29.653913,18.095947,-4.674436,53.539490,9.942261,8.388351,56.501335,-3.460236,19.880867,-10.637417,-11.860382,-8.534125,27.016701,0.676086,-15.005335,45.970371,-8.083466,0.649721,43.810349,-19.334564,13.242743,-7.743073,-25.796753,-14.121605,23.909544,-14.200806,-24.370743,39.055611,-17.508530,-12.471571,37.002056,-24.748871,-1.734911,1.000000
23.724918,-18.052979,42.685020,7.923939,-3.989136,41.498840,-19.986004,17.457794,37.359322,-38.860641,27.171936,31.675409,12.019978,8.884827,14.689775,-27.189903,34.434418,-1.493320,-53.363483,40.689301,-6.124456,-68.736641,40.864166,-6.582449,11.820744,0.360413,2.257582,-29.452808,12.830536,-5.916557,-49.385353,1.188019,8.953661,-46.467541,-11.074005,20.851686,12.204655,-11.602539,-6.584110,-25.243780,-3.483917,-16.789637,-43.829868,-13.504745,-1.688768,-40.916744,-23.684113,11.643377,10.952160,-26.109619,-11.211510,-20.221474,-18.289459,-24.500309,-35.801941,-22.261185,-13.099084,-34.042004,-28.533600,-1.665966,-25.576229,-23.316010,38.800652,-9.046406,-10.005920,38.702011,20.457872,9.091278,35.491756,40.427567,15.886322,29.327251,-13.714836,6.650085,14.198568,22.219145,39.304016,1.043980,44.684498,54.967194,-4.980215,58.535255,62.095612,-5.681440,-12.061451,-0.628296,1.137518,29.676350,18.198425,-4.643655,53.557579,10.076965,8.378780,56.563232,-3.409378,19.831470,-10.643932,-11.835220,-8.563375,27.022417,0.725220,-15.005428,45.966232,-8.041718,0.635540,43.781349,-19.308380,13.205791,-7.751698,-25.761887,-14.177059,23.909992,-14.140305,-24.399450,39.045338,-17.464767,-12.509390,36.971161,-24.733185,-1.796486,1.000000
23.834282,-17.518143,42.882893,7.876732,-3.652084,41.618324,-20.288216,17.382980,37.341812,-39.292259,26.734451,31.577171,11.995316,9.096817,14.576599,-27.399775,34.160416,-1.728815,-53.698887,40.395004,-6.450928,-69.062363,40.898392,-7.144357,11.814217,0.413803,2.257004,-29.571880,12.894974,-6.277203,-49.691372,1.612869,8.507927,-46.955311,-10.499832,20.588387,12.221390,-11.654663,-6.440116,-25.311872,-3.597153,-16.927664,-44.062202,-13.332108,-1.919174,-41.324280,-23.374313,11.547367,11.054306,-26.198196,-10.950605,-20.184620,-18.524551,-24.500946,-35.924500,-22.297394,-13.245345,-34.351868,-28.425491,-1.717514,-25.649544,-23.267471,38.772118,-9.102119,-9.984619,38.699795,20.425247,9.058517,35.513302,40.393559,15.798309,29.329952,-13.725449,6.671860,14.173836,22.228058,39.316559,1.036869,44.772800,54.855499,-4.985447,58.757469,61.711609,-5.666596,-12.066185,-0.627808,1.127436,29.674791,18.376923,-4.683214,53.377007,10.383148,8.314417,56.147758,-3.176926,19.747311,-10.632355,-11.852509,-8.552956,27.020012,0.694000,-14.951887,45.737671,-8.065521,0.740189,43.263954,-19.283234,13.277462,-7.750278,-25.776337,-14.172321,23.911829,-14.186584,-24.340950,38.895435,-17.537964,-12.400436,36.606781,-24.798615,-1.735518,1.000000
23.787785,-17.239059,43.028786,7.700092,-3.547150,41.578609,-20.732834,16.995407,36.963192,-39.926807,25.752274,30.978596,12.119495,9.171097,14.485809,-27.060688,34.360031,-2.047785,-53.194862,40.872055,-6.974596,-68.476547,41.598465,-7.862770,11.784428,0.345001,2.261574,-29.623489,13.244370,-6.608061,-50.060722,2.496353,8.045700,-47.724701,-9.568893,20.315800,12.121891,-11.807159,-6.321022,-25.469990,-3.370255,-17.141680,-44.598572,-12.590286,-2.340488,-42.295181,-22.589157,11.255959,10.928967,-26.362595,-10.751384,-20.335835,-18.498764,-24.602482,-36.305939,-21.926758,-13.579418,-35.051441,-27.983749,-1.961302,-25.598663,-23.300293,38.788841,-9.036385,-10.034714,38.706703,20.503599,8.993500,35.499069,40.465786,15.747406,29.296858,-13.672989,6.670319,14.224657,22.290901,39.295868,1.060377,44.847954,54.779999,-5.056252,58.895844,61.485931,-5.847681,-12.065933,-0.604309,1.157934,29.697376,18.385712,-4.730909,53.426552,10.367401,8.161436,56.211033,-3.240143,19.527937,-10.679508,-11.811920,-8.549634,26.978882,0.659714,-15.018013,45.643406,-8.177032,0.618549,43.049427,-19.384125,13.121012,-7.844284,-25.728516,-14.209942,23.813719,-14.197296,-24.431042,38.778442,-17.615356,-12.524370,36.419884,-24.872040,-1.883052,1.000000
23.365067,-17.608200,43.080452,7.163902,-4.087006,41.269691,-21.496475,15.929520,35.975616,-40.820358,24.019211,29.510101,12.194328,8.977188,14.581478,-26.387867,34.957687,-2.362179,-52.130302,42.460434,-8.184299,-67.303047,43.828110,-9.794073,11.755127,0.183945,2.323380,-29.484907,13.584122,-6.735741,-50.133797,2.854752,7.652241,-48.287247,-9.615280,19.920803,11.992653,-11.949997,-6.291122,-25.487720,-2.844864,-17.362692,-44.955978,-11.712387,-2.816332,-43.045605,-21.850067,10.753845,10.668083,-26.464462,-10.801552,-20.467693,-18.049957,-24.904480,-36.609715,-21.208206,-14.127204,-35.600082,-27.379410,-2.534119,-25.695499,-23.089752,38.844997,-9.124043,-9.832230,38.757954,20.434134,9.186600,35.564320,40.417809,15.958588,29.409813,-13.635654,6.770737,14.197472,22.486835,39.201080,0.928276,45.128254,54.591614,-5.307903,59.196629,61.292572,-6.214172,-12.075195,-0.551743,1.155628,29.768387,18.297211,-4.800645,53.495522,10.268250,8.092606,56.244610,-3.314346,19.488522,-10.727406,-11.792007,-8.518521,26.972168,0.480957,-14.986500,45.579456,-8.418762,0.709419,42.921486,-19.578888,13.243773,-7.935642,-25.739822,-14.127655,23.766283,-14.376312,-24.361404,38.714390,-17.823257,-12.421726,36.327175,-25.023178,-1.747599,1.000000
